task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1006,1,0,0,24.4,36.974999999999994,12.575,41.875,16,[],20.3125,32.8875,12.575,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,983,1,0,0,24.4,36.6875,12.2875,41.875,17,[],20.3125,32.6,12.2875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,744,1,0,0,24.4,33.7,9.3,41.875,18,[],20.3125,29.6125,9.3,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,24.4,24.424999999999997,0.025,41.875,19,[],20.3125,20.3375,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,863,1,0,0,10.7875,32.3625,21.575,41.875,10,[],8.175,18.9625,10.7875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,728,1,0,0,10.7875,28.987499999999997,18.2,41.875,11,[],8.175,17.275,9.1,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,134,1,0,0,10.7875,14.1375,3.35,41.875,9,[],8.175,9.850000000000001,1.675,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,10.7875,10.8375,0.05,41.875,0,[],8.175,8.1875,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1004,1,0,0,0.0,12.55,12.55,41.875,19,[],0.0,12.55,12.55,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,241,1,0,0,0.0,12.05,12.05,41.875,1,[],0.0,3.0125,3.0125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,986,1,0,0,0.0,24.65,24.65,41.875,9,[],0.0,12.325,12.325,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,0.0,32.25,32.25,41.875,2,[],0.0,8.0625,8.0625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,0.0,8.0625,8.0625,33.8125,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.0625,8.0625,974.8499999999999
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,863,1,0,0,0.0,10.7875,10.7875,31.087499999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.7875,10.7875,974.8499999999999
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,980,1,0,0,10.7875,23.0375,12.25,29.625,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.0625,20.3125,12.25,987.425
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1006,1,0,0,10.7875,23.362499999999997,12.575,29.299999999999955,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.0625,20.6375,12.575,987.425
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,256,1,0,0,0.0,12.8,12.8,41.875,3,[],0.0,3.2,3.2,1000.0
