task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,139,1,0,0,22.9,24.6375,1.7375,36.174999999999955,16,[],22.9,24.6375,1.7375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,745,1,0,0,22.9,32.2125,9.3125,36.174999999999955,17,[],22.9,32.2125,9.3125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,194,1,0,0,22.9,25.325,2.425,36.174999999999955,18,[],22.9,25.325,2.425,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,22.9,22.9625,0.0625,36.174999999999955,19,[],22.9,22.9625,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0,11.5375,19.3625,7.825,36.174999999999955,8,[],11.5375,15.45,3.9125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,256,1,0,0,11.5375,17.9375,6.4,36.174999999999955,9,[],11.5375,14.7375,3.2,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,615,1,0,0,11.5375,26.9125,15.375,36.174999999999955,10,[],11.5375,19.225,7.6875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,11.5375,11.5375,0.0,36.174999999999955,0,[],11.5375,11.5375,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,268,1,0,0,0.0,6.7,6.7,36.174999999999955,11,[],0.0,3.35,3.35,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,126,1,0,0,0.0,6.3,6.3,36.174999999999955,1,[],0.0,1.575,1.575,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,222,1,0,0,0.0,11.1,11.1,36.174999999999955,2,[],0.0,2.775,2.775,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,222,1,0,0,0.0,2.775,2.775,33.39999999999998,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.775,2.775,978.1875
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0,0.0,3.9125,3.9125,32.26249999999993,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.9125,3.9125,978.1875
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1000,1,0,0,3.9125,16.4125,12.5,23.674999999999955,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.775,15.275,12.5,990.6875
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,139,1,0,0,3.9125,7.3875,3.475,32.69999999999993,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.775,4.5125,1.7375,990.6875
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,17,1,0,0,0.0,0.85,0.85,36.174999999999955,3,[],0.0,0.2125,0.2125,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,564,1,0,0,0.0,14.1,14.1,36.174999999999955,11,[],0.0,7.05,7.05,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,468,1,0,0,0.0,23.4,23.4,36.174999999999955,3,[],0.0,5.85,5.85,1000.0
