task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,606,1,0,0,17.95,25.525,7.575,35.64999999999998,16,[],17.95,25.525,7.575,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,602,1,0,0,17.95,25.475,7.525,35.64999999999998,17,[],17.95,25.475,7.525,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,285,1,0,0,17.95,21.5125,3.5625,35.64999999999998,18,[],17.95,21.5125,3.5625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,17.95,18.0,0.05,35.64999999999998,8,[],17.95,17.974999999999998,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,82,1,0,0,9.1,11.149999999999999,2.05,35.64999999999998,9,[],9.1,10.125,1.025,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,285,1,0,0,9.1,16.225,7.125,35.64999999999998,10,[],9.1,12.6625,3.5625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,319,1,0,0,9.1,17.075,7.975,35.64999999999998,11,[],9.1,13.087499999999999,3.9875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,9.1,9.2,0.1,35.64999999999998,0,[],9.1,9.125,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,520,1,0,0,0.0,13.0,13.0,35.64999999999998,9,[],0.0,6.5,6.5,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,60,1,0,0,0.0,3.0,3.0,35.64999999999998,1,[],0.0,0.75,0.75,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,938,1,0,0,0.0,11.725,11.725,35.64999999999998,19,[],0.0,11.725,11.725,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,928,1,0,0,0.0,11.6,11.6,35.64999999999998,18,[],0.0,11.6,11.6,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,66,1,0,0,0.0,3.3,3.3,35.64999999999998,2,[],0.0,0.825,0.825,1000.0
