task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,319,1,0,0,22.325,26.3125,3.9875,38.60000000000002,16,[],17.9,21.8875,3.9875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,991,1,0,0,22.325,34.7125,12.3875,38.60000000000002,17,[],17.9,30.287499999999998,12.3875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,560,1,0,0,22.325,29.325,7.0,38.60000000000002,18,[],17.9,24.9,7.0,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,22.325,22.375,0.05,38.60000000000002,8,[],17.9,17.924999999999997,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,770,1,0,0,9.9375,29.1875,19.25,38.60000000000002,9,[],9.9375,19.5625,9.625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0,9.9375,19.1125,9.175,38.60000000000002,10,[],9.9375,14.525,4.5875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,422,1,0,0,9.9375,20.4875,10.55,38.60000000000002,11,[],9.9375,15.2125,5.275,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,9.9375,10.0875,0.15,38.60000000000002,0,[],9.9375,9.975,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,424,1,0,0,0.0,21.2,21.2,38.60000000000002,1,[],0.0,5.3,5.3,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,152,1,0,0,0.0,7.6,7.6,38.60000000000002,2,[],0.0,1.9,1.9,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,923,1,0,0,0.0,11.5375,11.5375,38.60000000000002,16,[],0.0,11.5375,11.5375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,347,1,0,0,0.0,17.35,17.35,38.60000000000002,3,[],0.0,4.3375,4.3375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,301,1,0,0,0.0,15.05,15.05,38.60000000000002,2,[],0.0,3.7625,3.7625,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,301,1,0,0,0.0,7.525,7.525,31.075000000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.7625,3.7625,979.9124999999999
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,770,1,0,0,0.0,9.625,9.625,28.975000000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.625,9.625,979.9124999999999
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,616,1,0,0,9.625,17.325,7.7,30.899999999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.7625,11.4625,7.7,987.6125
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,319,1,0,0,9.625,17.6,7.975,30.625,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.7625,7.75,3.9875,987.6125
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,215,1,0,0,0.0,10.75,10.75,38.60000000000002,0,[],0.0,2.6875,2.6875,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,794,1,0,0,0.0,9.925,9.925,38.60000000000002,19,[],0.0,9.925,9.925,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,652,1,0,0,0.0,16.3,16.3,38.60000000000002,10,[],0.0,8.15,8.15,1000.0
