task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,749,1,0,0,20.7,30.0625,9.3625,40.64999999999998,16,[],14.6375,24.0,9.3625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,445,1,0,0,20.7,26.2625,5.5625,40.64999999999998,18,[],14.6375,20.2,5.5625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0,20.7,25.2875,4.5875,40.64999999999998,19,[],14.6375,19.225,4.5875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,20.7,20.775,0.075,40.64999999999998,8,[],14.6375,14.674999999999999,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,544,1,0,0,12.575,26.174999999999997,13.6,40.64999999999998,9,[],10.275,17.075,6.8,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,416,1,0,0,12.575,22.975,10.4,40.64999999999998,10,[],10.275,15.475000000000001,5.2,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1006,1,0,0,12.575,37.724999999999994,25.15,40.64999999999998,11,[],10.275,22.85,12.575,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.575,12.674999999999999,0.1,40.64999999999998,0,[],10.275,10.3,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,786,1,0,0,0.0,9.825,9.825,40.64999999999998,16,[],0.0,9.825,9.825,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,532,1,0,0,0.0,26.6,26.6,40.64999999999998,1,[],0.0,6.65,6.65,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,243,1,0,0,0.0,12.15,12.15,40.64999999999998,2,[],0.0,3.0375,3.0375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,194,1,0,0,0.0,9.7,9.7,40.64999999999998,3,[],0.0,2.425,2.425,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,194,1,0,0,0.0,2.425,2.425,38.22500000000002,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.425,2.425,981.2750000000001
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,544,1,0,0,0.0,6.8,6.8,33.85000000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.8,6.8,981.2750000000001
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,738,1,0,0,6.8,16.025,9.225,31.424999999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.425,11.649999999999999,9.225,990.6375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,749,1,0,0,6.8,16.1625,9.3625,31.287500000000023,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.425,11.787500000000001,9.3625,990.6375
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,924,1,0,0,0.0,11.55,11.55,40.64999999999998,19,[],0.0,11.55,11.55,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,519,1,0,0,0.0,6.4875,6.4875,40.64999999999998,18,[],0.0,6.4875,6.4875,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,831,1,0,0,0.0,10.3875,10.3875,40.64999999999998,17,[],0.0,10.3875,10.3875,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,132,1,0,0,0.0,6.6,6.6,40.64999999999998,3,[],0.0,1.65,1.65,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,822,1,0,0,0.0,10.275,10.275,30.375,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.275,10.275,985.075
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,416,1,0,0,0.0,5.2,5.2,35.44999999999993,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.2,5.2,985.075
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0,10.275,14.6375,4.3625,36.28750000000002,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.275,14.6375,4.3625,990.6375
