task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,272,1,0,0,24.5125,27.912499999999998,3.4,46.137500000000045,16,[],24.5125,27.912499999999998,3.4,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,247,1,0,0,24.5125,27.599999999999998,3.0875,46.137500000000045,17,[],24.5125,27.599999999999998,3.0875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,875,1,0,0,24.5125,35.45,10.9375,46.137500000000045,18,[],24.5125,35.45,10.9375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,24.5125,24.5125,0.0,46.137500000000045,0,[],24.5125,24.5125,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,434,1,0,0,11.7625,22.612499999999997,10.85,46.137500000000045,8,[],11.7625,17.1875,5.425,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,849,1,0,0,11.7625,32.9875,21.225,46.137500000000045,9,[],11.7625,22.375,10.6125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,160,1,0,0,11.7625,15.7625,4.0,46.137500000000045,10,[],11.7625,13.7625,2.0,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,11.7625,11.837499999999999,0.075,46.137500000000045,11,[],11.7625,11.799999999999999,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,26,1,0,0,0.0,1.3,1.3,46.137500000000045,1,[],0.0,0.325,0.325,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,122,1,0,0,0.0,6.1,6.1,46.137500000000045,2,[],0.0,1.525,1.525,1000.0
