task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,530,1,0,0,21.35,27.975,6.625,38.02499999999998,16,[],19.7875,26.4125,6.625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,395,1,0,0,21.35,26.2875,4.9375,38.02499999999998,18,[],19.7875,24.725,4.9375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,401,1,0,0,21.35,26.3625,5.0125,38.02499999999998,19,[],19.7875,24.8,5.0125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,22,1,0,0,21.35,21.900000000000002,0.55,38.02499999999998,8,[],19.7875,20.0625,0.275,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,818,1,0,0,14.275,24.5,10.225,38.02499999999998,17,[],11.6625,21.8875,10.225,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,696,1,0,0,14.275,31.674999999999997,17.4,38.02499999999998,10,[],11.6625,20.362499999999997,8.7,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,760,1,0,0,14.275,33.275,19.0,38.02499999999998,11,[],11.6625,21.1625,9.5,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,8,1,0,0,14.275,14.675,0.4,38.02499999999998,0,[],11.6625,11.7625,0.1,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,455,1,0,0,0.0,22.75,22.75,38.02499999999998,1,[],0.0,5.6875,5.6875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,766,1,0,0,0.0,9.575,9.575,38.02499999999998,18,[],0.0,9.575,9.575,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,293,1,0,0,0.0,14.65,14.65,38.02499999999998,2,[],0.0,3.6625,3.6625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,933,1,0,0,0.0,11.6625,11.6625,38.02499999999998,19,[],0.0,11.6625,11.6625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,933,1,0,0,0.0,11.6625,11.6625,26.362499999999955,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.6625,11.6625,985.25
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,818,1,0,0,0.0,10.225,10.225,27.799999999999955,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.225,10.225,985.25
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,650,1,0,0,11.6625,19.7875,8.125,29.899999999999977,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.6625,19.7875,8.125,993.375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,530,1,0,0,11.6625,18.2875,6.625,31.399999999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.6625,18.2875,6.625,993.375
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,432,1,0,0,0.0,21.6,21.6,38.02499999999998,3,[],0.0,5.4,5.4,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,300,1,0,0,0.0,7.5,7.5,38.02499999999998,9,[],0.0,3.75,3.75,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,571,1,0,0,0.0,7.1375,7.1375,38.02499999999998,16,[],0.0,7.1375,7.1375,1000.0
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,309,1,0,0,0.0,3.8625,3.8625,34.16250000000002,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.8625,3.8625,981.8
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,696,1,0,0,0.0,8.7,8.7,29.324999999999932,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.7,8.7,981.8
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,926,1,0,0,8.7,20.275,11.575,26.449999999999932,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.8625,15.4375,11.575,993.375
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,395,1,0,0,8.7,18.575,9.875,28.149999999999977,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.8625,8.8,4.9375,993.375
ID00008_0,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,571,1,0,0,0.0,14.275,14.275,23.75,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.1375,7.1375,986.3
ID00008_1,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,760,1,0,0,0.0,9.5,9.5,28.524999999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,9.5,9.5,986.3
ID00009_0,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,566,1,0,0,14.275,21.35,7.075,30.949999999999932,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.1375,14.2125,7.075,993.375
ID00009_1,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,401,1,0,0,14.275,19.2875,5.0125,33.01249999999993,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.1375,12.15,5.0125,993.375
