task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,391,1,0,0,14.525,19.4125,4.8875,28.649999999999977,16,[],14.525,19.4125,4.8875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,766,1,0,0,14.525,24.1,9.575,28.649999999999977,17,[],14.525,24.1,9.575,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,14.525,17.75,3.225,28.649999999999977,18,[],14.525,17.75,3.225,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,14.525,14.637500000000001,0.1125,28.649999999999977,19,[],14.525,14.637500000000001,0.1125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,175,1,0,0,9.0625,13.4375,4.375,28.649999999999977,9,[],9.0625,11.25,2.1875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,64,1,0,0,9.0625,10.6625,1.6,28.649999999999977,10,[],9.0625,9.8625,0.8,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,210,1,0,0,9.0625,14.3125,5.25,28.649999999999977,11,[],9.0625,11.6875,2.625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,9.0625,9.2125,0.15,28.649999999999977,0,[],9.0625,9.1,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,777,1,0,0,0.0,9.7125,9.7125,28.649999999999977,19,[],0.0,9.7125,9.7125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,725,1,0,0,0.0,9.0625,9.0625,28.649999999999977,18,[],0.0,9.0625,9.0625,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,725,1,0,0,0.0,9.0625,9.0625,19.587499999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.0625,9.0625,984.9625
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,175,1,0,0,0.0,2.1875,2.1875,26.462499999999977,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.1875,2.1875,984.9625
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,437,1,0,0,9.0625,14.525,5.4625,23.1875,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.0625,14.525,5.4625,990.425
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,391,1,0,0,9.0625,13.95,4.8875,23.762499999999932,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.0625,13.95,4.8875,990.425
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,739,1,0,0,0.0,9.2375,9.2375,28.649999999999977,16,[],0.0,9.2375,9.2375,1000.0
