task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,764,1,0,0,22.35,31.900000000000002,9.55,48.28750000000002,16,[],18.9375,28.4875,9.55,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,104,1,0,0,22.35,23.650000000000002,1.3,48.28750000000002,17,[],18.9375,20.2375,1.3,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,772,1,0,0,22.35,32.0,9.65,48.28750000000002,18,[],18.9375,28.5875,9.65,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,22.35,22.450000000000003,0.1,48.28750000000002,8,[],18.9375,18.9875,0.05,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,803,1,0,0,12.8,32.875,20.075,48.28750000000002,10,[],12.0,22.0375,10.0375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1011,1,0,0,12.8,25.4375,12.6375,48.28750000000002,17,[],12.0,24.6375,12.6375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,709,1,0,0,12.8,30.525000000000002,17.725,48.28750000000002,11,[],12.0,20.8625,8.8625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,12.8,12.8,0.0,48.28750000000002,0,[],12.0,12.0,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,812,1,0,0,0.0,20.3,20.3,48.28750000000002,9,[],0.0,10.15,10.15,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,126,1,0,0,0.0,6.3,6.3,48.28750000000002,1,[],0.0,1.575,1.575,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,396,1,0,0,0.0,19.8,19.8,48.28750000000002,2,[],0.0,4.95,4.95,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,91,1,0,0,0.0,4.55,4.55,48.28750000000002,3,[],0.0,1.1375,1.1375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,67,1,0,0,0.0,3.35,3.35,48.28750000000002,3,[],0.0,0.8375,0.8375,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,817,1,0,0,0.0,10.2125,10.2125,48.28750000000002,19,[],0.0,10.2125,10.2125,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,512,1,0,0,0.0,25.6,25.6,48.28750000000002,1,[],0.0,6.4,6.4,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,512,1,0,0,0.0,12.8,12.8,35.48750000000007,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.4,6.4,980.8000000000001
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,803,1,0,0,0.0,10.0375,10.0375,38.25,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.0375,10.0375,980.8000000000001
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,340,1,0,0,12.8,17.05,4.25,44.03750000000002,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.4,10.65,4.25,990.35
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,764,1,0,0,12.8,22.35,9.55,38.73750000000007,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.4,15.950000000000001,9.55,990.35
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,321,1,0,0,0.0,16.05,16.05,48.28750000000002,3,[],0.0,4.0125,4.0125,1000.0
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,631,1,0,0,0.0,15.775,15.775,48.28750000000002,8,[],0.0,7.8875,7.8875,1000.0
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,981,1,0,0,0.0,12.2625,12.2625,48.28750000000002,16,[],0.0,12.2625,12.2625,1000.0
ID00005_3,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,211,1,0,0,0.0,10.55,10.55,48.28750000000002,0,[],0.0,2.6375,2.6375,1000.0
ID00005_4,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,117,1,0,0,0.0,5.85,5.85,48.28750000000002,2,[],0.0,1.4625,1.4625,1000.0
ID00005_5,24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,910,1,0,0,0.0,11.375,11.375,48.28750000000002,18,[],0.0,11.375,11.375,1000.0
ID00005_6,25,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,960,1,0,0,0.0,12.0,12.0,48.28750000000002,17,[],0.0,12.0,12.0,1000.0
ID00006_0,26,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,841,1,0,0,0.0,10.5125,10.5125,37.77499999999998,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.5125,10.5125,983.9250000000001
ID00006_1,27,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,1011,1,0,0,0.0,12.6375,12.6375,35.64999999999998,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,12.6375,12.6375,983.9250000000001
ID00007_0,28,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,514,1,0,0,12.6375,19.0625,6.425,41.86250000000007,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.5125,16.9375,6.425,990.35
ID00007_1,29,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,104,1,0,0,12.6375,15.237499999999999,2.6,45.6875,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.5125,11.8125,1.3,990.35
ID00008_0,30,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,960,1,0,0,0.0,12.0,12.0,36.28750000000002,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,12.0,12.0,980.7
ID00008_1,31,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,709,1,0,0,0.0,8.8625,8.8625,39.42500000000007,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.8625,8.8625,980.7
ID00009_0,32,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,555,1,0,0,12.0,18.9375,6.9375,41.35000000000002,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.0,18.9375,6.9375,990.35
ID00009_1,33,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,772,1,0,0,12.0,21.65,9.65,38.637500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.0,21.65,9.65,990.35
