task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1008,1,0,0,22.575000000000003,35.175000000000004,12.6,45.14999999999998,16,[],16.387500000000003,28.987500000000004,12.6,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,436,1,0,0,22.575000000000003,28.025000000000002,5.45,45.14999999999998,17,[],16.387500000000003,21.837500000000002,5.45,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,862,1,0,0,22.575000000000003,33.35,10.775,45.14999999999998,18,[],16.387500000000003,27.1625,10.775,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,22.575000000000003,22.612500000000004,0.0375,45.14999999999998,19,[],16.387500000000003,16.425000000000004,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,329,1,0,0,11.8,20.025,8.225,45.14999999999998,10,[],11.8,15.912500000000001,4.1125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,15,1,0,0,11.8,12.175,0.375,45.14999999999998,11,[],11.8,11.9875,0.1875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,553,1,0,0,11.8,25.625,13.825,45.14999999999998,11,[],11.8,18.7125,6.9125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,11.8,12.0,0.2,45.14999999999998,0,[],11.8,11.850000000000001,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,528,1,0,0,0.0,26.4,26.4,45.14999999999998,1,[],0.0,6.6,6.6,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0,0.0,0.7,0.7,45.14999999999998,2,[],0.0,0.175,0.175,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,517,1,0,0,0.0,25.85,25.85,45.14999999999998,3,[],0.0,6.4625,6.4625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,660,1,0,0,0.0,8.25,8.25,45.14999999999998,19,[],0.0,8.25,8.25,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,781,1,0,0,0.0,19.525,19.525,45.14999999999998,8,[],0.0,9.7625,9.7625,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,781,1,0,0,0.0,9.7625,9.7625,35.38749999999993,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.7625,9.7625,974.8
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,329,1,0,0,0.0,4.1125,4.1125,41.03750000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.1125,4.1125,974.8
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,320,1,0,0,9.7625,17.7625,8.0,37.14999999999998,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.7625,13.7625,4.0,987.4
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1008,1,0,0,9.7625,22.362499999999997,12.6,32.549999999999955,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.7625,22.362499999999997,12.6,987.4
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,188,1,0,0,0.0,9.4,9.4,45.14999999999998,2,[],0.0,2.35,2.35,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,701,1,0,0,0.0,17.525,17.525,45.14999999999998,9,[],0.0,8.7625,8.7625,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,896,1,0,0,0.0,11.2,11.2,45.14999999999998,17,[],0.0,11.2,11.2,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,113,1,0,0,0.0,5.65,5.65,45.14999999999998,2,[],0.0,1.4125,1.4125,1000.0
ID00005_4,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,966,1,0,0,0.0,12.075,12.075,45.14999999999998,19,[],0.0,12.075,12.075,1000.0
ID00005_5,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,549,1,0,0,0.0,13.725,13.725,45.14999999999998,10,[],0.0,6.8625,6.8625,1000.0
