task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,485,1,0,0,17.6375,23.7,6.0625,36.299999999999955,16,[],13.424999999999999,19.487499999999997,6.0625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,399,1,0,0,17.6375,22.625,4.9875,36.299999999999955,17,[],13.424999999999999,18.412499999999998,4.9875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,136,1,0,0,17.6375,19.3375,1.7,36.299999999999955,18,[],13.424999999999999,15.124999999999998,1.7,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,17.6375,17.6375,0.0,36.299999999999955,0,[],13.424999999999999,13.424999999999999,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,926,1,0,0,11.575,23.15,11.575,36.299999999999955,19,[],9.1375,20.7125,11.575,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,325,1,0,0,11.575,19.7,8.125,36.299999999999955,9,[],9.1375,13.2,4.0625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,11.575,21.95,10.375,36.299999999999955,10,[],9.1375,14.325,5.1875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,8,1,0,0,11.575,11.774999999999999,0.2,36.299999999999955,11,[],9.1375,9.237499999999999,0.1,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,828,1,0,0,0.0,10.35,10.35,36.299999999999955,18,[],0.0,10.35,10.35,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,842,1,0,0,0.0,21.05,21.05,36.299999999999955,11,[],0.0,10.525,10.525,1000.0
