task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,787,1,0,0,18.0125,27.85,9.8375,39.762500000000045,16,[],17.049999999999997,26.887499999999996,9.8375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,831,1,0,0,18.0125,28.4,10.3875,39.762500000000045,18,[],17.049999999999997,27.437499999999996,10.3875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,15,1,0,0,18.0125,18.2,0.1875,39.762500000000045,19,[],17.049999999999997,17.237499999999997,0.1875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,18.0125,18.1375,0.125,39.762500000000045,8,[],17.049999999999997,17.112499999999997,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,14.475,20.65,6.175,39.762500000000045,19,[],7.6,13.774999999999999,6.175,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,188,1,0,0,14.475,19.175,4.7,39.762500000000045,9,[],7.6,9.95,2.35,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1018,1,0,0,14.475,27.2,12.725,39.762500000000045,19,[],7.6,20.325,12.725,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,7,1,0,0,14.475,14.65,0.175,39.762500000000045,10,[],7.6,7.6875,0.0875,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,638,1,0,0,0.0,15.95,15.95,39.762500000000045,11,[],0.0,7.975,7.975,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,76,1,0,0,0.0,3.8,3.8,39.762500000000045,0,[],0.0,0.95,0.95,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,935,1,0,0,0.0,23.375,23.375,39.762500000000045,10,[],0.0,11.6875,11.6875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0,0.0,17.45,17.45,39.762500000000045,1,[],0.0,4.3625,4.3625,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,568,1,0,0,0.0,28.4,28.4,39.762500000000045,2,[],0.0,7.1,7.1,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,568,1,0,0,0.0,7.1,7.1,32.66250000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.1,7.1,979.775
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,0.0,6.175,6.175,33.58750000000009,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.175,6.175,979.775
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,775,1,0,0,7.1,16.7875,9.6875,30.075000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.1,16.7875,9.6875,989.6125
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,787,1,0,0,7.1,16.9375,9.8375,29.925000000000068,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.1,16.9375,9.8375,989.6125
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,955,1,0,0,0.0,11.9375,11.9375,39.762500000000045,16,[],0.0,11.9375,11.9375,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,125,1,0,0,0.0,6.25,6.25,39.762500000000045,3,[],0.0,1.5625,1.5625,1000.0
