task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,124,1,0,0,20.799999999999997,22.349999999999998,1.55,33.075000000000045,16,[],20.799999999999997,22.349999999999998,1.55,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,39,1,0,0,20.799999999999997,21.287499999999998,0.4875,33.075000000000045,17,[],20.799999999999997,21.287499999999998,0.4875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,982,1,0,0,20.799999999999997,33.074999999999996,12.275,33.075000000000045,18,[],20.799999999999997,33.074999999999996,12.275,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,20.799999999999997,20.824999999999996,0.025,33.075000000000045,19,[],20.799999999999997,20.824999999999996,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,117,1,0,0,12.1875,15.1125,2.925,33.075000000000045,8,[],10.1625,11.625,1.4625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,975,1,0,0,12.1875,24.375,12.1875,33.075000000000045,19,[],10.1625,22.35,12.1875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,192,1,0,0,12.1875,16.9875,4.8,33.075000000000045,9,[],10.1625,12.5625,2.4,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12.1875,12.2625,0.075,33.075000000000045,10,[],10.1625,10.2,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,199,1,0,0,0.0,4.975,4.975,33.075000000000045,11,[],0.0,2.4875,2.4875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,651,1,0,0,0.0,16.275,16.275,33.075000000000045,11,[],0.0,8.1375,8.1375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0,0.0,10.4,10.4,33.075000000000045,0,[],0.0,2.6,2.6,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,813,1,0,0,0.0,10.1625,10.1625,33.075000000000045,17,[],0.0,10.1625,10.1625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,813,1,0,0,0.0,10.1625,10.1625,22.912500000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.1625,10.1625,977.0875
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,117,1,0,0,0.0,1.4625,1.4625,31.612500000000068,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.4625,1.4625,977.0875
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,851,1,0,0,10.1625,20.799999999999997,10.6375,22.4375,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.1625,20.799999999999997,10.6375,987.725
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,124,1,0,0,10.1625,11.7125,1.55,31.52500000000009,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.1625,11.7125,1.55,987.725
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,307,1,0,0,0.0,15.35,15.35,33.075000000000045,1,[],0.0,3.8375,3.8375,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,677,1,0,0,0.0,16.925,16.925,33.075000000000045,10,[],0.0,8.4625,8.4625,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,77,1,0,0,0.0,3.85,3.85,33.075000000000045,2,[],0.0,0.9625,0.9625,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,0.0,21.05,21.05,33.075000000000045,3,[],0.0,5.2625,5.2625,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,621,1,0,0,0.0,7.7625,7.7625,33.075000000000045,16,[],0.0,7.7625,7.7625,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,27,1,0,0,0.0,0.675,0.675,32.40000000000009,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,0.3375,0.3375,985.2625
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,975,1,0,0,0.0,12.1875,12.1875,20.887500000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,12.1875,12.1875,985.2625
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0,12.1875,14.65,2.4625,30.612500000000068,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.3375,2.8,2.4625,987.725
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,39,1,0,0,12.1875,12.675,0.4875,32.58750000000009,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.3375,0.825,0.4875,987.725
ID00008_0,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,621,1,0,0,0.0,7.7625,7.7625,25.3125,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.7625,7.7625,975.45
ID00008_1,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,192,1,0,0,0.0,2.4,2.4,30.675000000000068,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.4,2.4,975.45
ID00009_0,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,239,1,0,0,7.7625,10.75,2.9875,30.08750000000009,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7625,10.75,2.9875,987.725
ID00009_1,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,982,1,0,0,7.7625,20.0375,12.275,20.800000000000068,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7625,20.0375,12.275,987.725
