task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,21.35,22.837500000000002,1.4875,33.200000000000045,16,[],21.35,22.837500000000002,1.4875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,573,1,0,0,21.35,28.512500000000003,7.1625,33.200000000000045,17,[],21.35,28.512500000000003,7.1625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0,21.35,25.712500000000002,4.3625,33.200000000000045,18,[],21.35,25.712500000000002,4.3625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,21.35,21.387500000000003,0.0375,33.200000000000045,19,[],21.35,21.387500000000003,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,339,1,0,0,11.8125,20.2875,8.475,33.200000000000045,8,[],11.5375,15.774999999999999,4.2375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,11.8125,19.4625,7.65,33.200000000000045,9,[],11.5375,15.3625,3.825,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,945,1,0,0,11.8125,23.625,11.8125,33.200000000000045,19,[],11.5375,23.35,11.8125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,8,1,0,0,11.8125,12.0125,0.2,33.200000000000045,10,[],11.5375,11.6375,0.1,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,557,1,0,0,0.0,13.925,13.925,33.200000000000045,11,[],0.0,6.9625,6.9625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0,0.0,22.5,22.5,33.200000000000045,0,[],0.0,5.625,5.625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,840,1,0,0,0.0,21.0,21.0,33.200000000000045,10,[],0.0,10.5,10.5,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,118,1,0,0,0.0,5.9,5.9,33.200000000000045,1,[],0.0,1.475,1.475,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,118,1,0,0,0.0,2.95,2.95,30.25,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.475,1.475,988.1875
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,339,1,0,0,0.0,4.2375,4.2375,28.96250000000009,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.2375,4.2375,988.1875
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,82,1,0,0,4.2375,6.2875,2.05,31.15000000000009,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.475,2.5,1.025,992.8375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,4.2375,5.725,1.4875,31.71250000000009,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.475,2.9625000000000004,1.4875,992.8375
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,264,1,0,0,0.0,13.2,13.2,33.200000000000045,2,[],0.0,3.3,3.3,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,338,1,0,0,0.0,16.9,16.9,33.200000000000045,3,[],0.0,4.225,4.225,1000.0
ID00006_0,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,923,1,0,0,0.0,11.5375,11.5375,21.662500000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.5375,11.5375,983.025
ID00006_1,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,0.0,3.825,3.825,29.375,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.825,3.825,983.025
ID00007_0,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,785,1,0,0,11.5375,21.35,9.8125,23.387500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.5375,21.35,9.8125,992.8375
ID00007_1,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,573,1,0,0,11.5375,18.7,7.1625,26.037500000000023,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.5375,18.7,7.1625,992.8375
ID00008_0,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,338,1,0,0,0.0,4.225,4.225,28.975000000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,4.225,4.225,988.1875
ID00008_1,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,945,1,0,0,0.0,11.8125,11.8125,21.387500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,11.8125,11.8125,988.1875
ID00009_0,24,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,126,1,0,0,11.8125,13.3875,1.575,31.625,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.225,5.8,1.575,992.8375
ID00009_1,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,349,1,0,0,11.8125,16.175,4.3625,28.83750000000009,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.225,8.587499999999999,4.3625,992.8375
