task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,857,1,0,0,26.1875,36.9,10.7125,40.52499999999998,16,[],16.8125,27.525,10.7125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,332,1,0,0,26.1875,30.3375,4.15,40.52499999999998,17,[],16.8125,20.9625,4.15,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,755,1,0,0,26.1875,35.625,9.4375,40.52499999999998,18,[],16.8125,26.25,9.4375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,26.1875,26.2125,0.025,40.52499999999998,19,[],16.8125,16.8375,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,711,1,0,0,15.475,33.25,17.775,40.52499999999998,8,[],9.0875,17.975,8.8875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,186,1,0,0,15.475,20.125,4.65,40.52499999999998,10,[],9.0875,11.412500000000001,2.325,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,906,1,0,0,15.475,26.799999999999997,11.325,40.52499999999998,19,[],9.0875,20.4125,11.325,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,15.475,15.7,0.225,40.52499999999998,11,[],9.0875,9.200000000000001,0.1125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,312,1,0,0,0.0,15.6,15.6,40.52499999999998,0,[],0.0,3.9,3.9,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,877,1,0,0,0.0,21.925,21.925,40.52499999999998,11,[],0.0,10.9625,10.9625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,747,1,0,0,0.0,37.35,37.35,40.52499999999998,1,[],0.0,9.3375,9.3375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,104,1,0,0,0.0,5.2,5.2,40.52499999999998,2,[],0.0,1.3,1.3,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,619,1,0,0,0.0,30.95,30.95,40.52499999999998,3,[],0.0,7.7375,7.7375,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,619,1,0,0,0.0,15.475,15.475,25.049999999999955,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.7375,7.7375,978.575
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,711,1,0,0,0.0,8.8875,8.8875,31.637499999999932,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.8875,8.8875,978.575
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,169,1,0,0,15.475,19.7,4.225,36.299999999999955,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7375,9.85,2.1125,989.2875
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,857,1,0,0,15.475,26.1875,10.7125,29.8125,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7375,18.45,10.7125,989.2875
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,833,1,0,0,0.0,20.825,20.825,40.52499999999998,9,[],0.0,10.4125,10.4125,1000.0
