task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,22.9875,28.25,5.2625,42.35000000000002,16,[],13.225,18.4875,5.2625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,860,1,0,0,22.9875,33.7375,10.75,42.35000000000002,17,[],13.225,23.975,10.75,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,849,1,0,0,22.9875,33.6,10.6125,42.35000000000002,18,[],13.225,23.8375,10.6125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,22.9875,23.025000000000002,0.0375,42.35000000000002,19,[],13.225,13.2625,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,165,1,0,0,12.5625,16.6875,4.125,42.35000000000002,9,[],12.5625,14.625,2.0625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,979,1,0,0,12.5625,24.8,12.2375,42.35000000000002,19,[],12.5625,24.8,12.2375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,566,1,0,0,12.5625,26.7125,14.15,42.35000000000002,10,[],12.5625,19.6375,7.075,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.5625,12.6125,0.05,42.35000000000002,11,[],12.5625,12.5875,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,720,1,0,0,0.0,18.0,18.0,42.35000000000002,11,[],0.0,9.0,9.0,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,0.0,12.9,12.9,42.35000000000002,0,[],0.0,3.225,3.225,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1005,1,0,0,0.0,12.5625,12.5625,42.35000000000002,16,[],0.0,12.5625,12.5625,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,1005,1,0,0,0.0,12.5625,12.5625,29.787500000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.5625,12.5625,983.9875
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,165,1,0,0,0.0,4.125,4.125,38.22500000000002,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.0625,2.0625,983.9875
