task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,981,1,0,0,18.987499999999997,31.249999999999996,12.2625,33.08749999999998,16,[],10.0125,22.275,12.2625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,32,1,0,0,18.987499999999997,19.387499999999996,0.4,33.08749999999998,17,[],10.0125,10.4125,0.4,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,202,1,0,0,18.987499999999997,21.512499999999996,2.525,33.08749999999998,18,[],10.0125,12.5375,2.525,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,45,1,0,0,18.987499999999997,19.549999999999997,0.5625,33.08749999999998,19,[],10.0125,10.575,0.5625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,538,1,0,0,7.65,21.1,13.45,33.08749999999998,9,[],5.975,12.7,6.725,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,608,1,0,0,7.65,22.85,15.2,33.08749999999998,10,[],5.975,13.575,7.6,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0,7.65,16.825000000000003,9.175,33.08749999999998,11,[],5.975,10.5625,4.5875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,7.65,7.75,0.1,33.08749999999998,0,[],5.975,6.0,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,609,1,0,0,0.0,15.225,15.225,33.08749999999998,8,[],0.0,7.6125,7.6125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,851,1,0,0,0.0,10.6375,10.6375,33.08749999999998,17,[],0.0,10.6375,10.6375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,647,1,0,0,0.0,8.0875,8.0875,33.08749999999998,19,[],0.0,8.0875,8.0875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,498,1,0,0,0.0,24.9,24.9,33.08749999999998,1,[],0.0,6.225,6.225,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,478,1,0,0,0.0,23.9,23.9,33.08749999999998,2,[],0.0,5.975,5.975,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,478,1,0,0,0.0,5.975,5.975,27.112499999999955,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.975,5.975,975.4749999999999
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,538,1,0,0,0.0,6.725,6.725,26.362499999999955,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.725,6.725,975.4749999999999
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,323,1,0,0,6.725,10.7625,4.0375,29.049999999999955,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.975,10.0125,4.0375,987.7375
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,981,1,0,0,6.725,18.987499999999997,12.2625,20.824999999999932,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.975,18.237499999999997,12.2625,987.7375
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,926,1,0,0,0.0,11.575,11.575,33.08749999999998,18,[],0.0,11.575,11.575,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0,0.0,1.15,1.15,33.08749999999998,3,[],0.0,0.2875,0.2875,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,432,1,0,0,0.0,21.6,21.6,33.08749999999998,3,[],0.0,5.4,5.4,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,0.0,7.65,7.65,25.4375,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.825,3.825,985.3
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,608,1,0,0,0.0,7.6,7.6,25.487499999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.6,7.6,985.3
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,195,1,0,0,7.65,10.0875,2.4375,30.649999999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.825,6.2625,2.4375,987.7375
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,32,1,0,0,7.65,8.450000000000001,0.8,32.28750000000002,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.825,4.2250000000000005,0.4,987.7375
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,432,1,0,0,0.0,5.4,5.4,27.6875,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,5.4,5.4,985.0875
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0,0.0,4.5875,4.5875,28.5,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,4.5875,4.5875,985.0875
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,5.4,8.05,2.65,30.4375,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.4,8.05,2.65,987.7375
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,202,1,0,0,5.4,7.925000000000001,2.525,30.5625,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.4,7.925000000000001,2.525,987.7375
