task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,556,1,0,0,19.2125,26.162499999999998,6.95,34.575000000000045,16,[],12.212499999999999,19.162499999999998,6.95,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,729,1,0,0,19.2125,28.325,9.1125,34.575000000000045,17,[],12.212499999999999,21.325,9.1125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,89,1,0,0,19.2125,20.325,1.1125,34.575000000000045,18,[],12.212499999999999,13.325,1.1125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,19.2125,19.2125,0.0,34.575000000000045,0,[],12.212499999999999,12.212499999999999,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,56,1,0,0,10.1,10.799999999999999,0.7,34.575000000000045,19,[],8.0125,8.712499999999999,0.7,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0,10.1,15.149999999999999,5.05,34.575000000000045,19,[],8.0125,13.0625,5.05,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,803,1,0,0,10.1,20.1375,10.0375,34.575000000000045,19,[],8.0125,18.049999999999997,10.0375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,10.1,10.1,0.0,34.575000000000045,1,[],8.0125,8.0125,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,707,1,0,0,0.0,17.675,17.675,34.575000000000045,10,[],0.0,8.8375,8.8375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1000,1,0,0,0.0,25.0,25.0,34.575000000000045,11,[],0.0,12.5,12.5,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,0.0,15.3,15.3,34.575000000000045,2,[],0.0,3.825,3.825,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,163,1,0,0,0.0,8.15,8.15,34.575000000000045,3,[],0.0,2.0375,2.0375,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,163,1,0,0,0.0,2.0375,2.0375,32.53750000000002,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.0375,2.0375,982.1500000000001
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,56,1,0,0,0.0,1.4,1.4,33.17500000000007,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.7,0.7,982.1500000000001
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,699,1,0,0,2.0375,10.775,8.7375,25.83750000000009,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.0375,10.775,8.7375,990.8875
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,556,1,0,0,2.0375,15.9375,13.9,20.675000000000068,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.0375,8.9875,6.95,990.8875
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,384,1,0,0,0.0,9.6,9.6,34.575000000000045,9,[],0.0,4.8,4.8,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,648,1,0,0,0.0,8.1,8.1,34.575000000000045,18,[],0.0,8.1,8.1,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,987,1,0,0,0.0,12.3375,12.3375,34.575000000000045,16,[],0.0,12.3375,12.3375,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,628,1,0,0,0.0,15.7,15.7,34.575000000000045,8,[],0.0,7.85,7.85,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,430,1,0,0,0.0,10.75,10.75,34.575000000000045,10,[],0.0,5.375,5.375,1000.0
ID00005_5,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,641,1,0,0,0.0,8.0125,8.0125,34.575000000000045,19,[],0.0,8.0125,8.0125,1000.0
ID00006_0,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,481,1,0,0,0.0,6.0125,6.0125,28.5625,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,6.0125,6.0125,981.7750000000001
ID00006_1,23,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0,0.0,10.1,10.1,24.475000000000023,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.05,5.05,981.7750000000001
ID00007_0,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,148,1,0,0,10.1,13.8,3.7,30.875,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.0125,7.862500000000001,1.85,990.8875
