task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,820,1,0,0,20.125,30.375,10.25,34.9375,16,[],14.4875,24.7375,10.25,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,649,1,0,0,20.125,28.2375,8.1125,34.9375,17,[],14.4875,22.6,8.1125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,96,1,0,0,20.125,21.325,1.2,34.9375,18,[],14.4875,15.6875,1.2,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,20.125,20.1625,0.0375,34.9375,19,[],14.4875,14.525,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,297,1,0,0,12.0125,19.4375,7.425,34.9375,8,[],7.75,11.4625,3.7125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,961,1,0,0,12.0125,24.025,12.0125,34.9375,19,[],7.75,19.7625,12.0125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,873,1,0,0,12.0125,22.924999999999997,10.9125,34.9375,18,[],7.75,18.6625,10.9125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12.0125,12.087499999999999,0.075,34.9375,10,[],7.75,7.7875,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0,0.0,5.2,5.2,34.9375,11,[],0.0,2.6,2.6,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,721,1,0,0,0.0,18.025,18.025,34.9375,11,[],0.0,9.0125,9.0125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,417,1,0,0,0.0,20.85,20.85,34.9375,0,[],0.0,5.2125,5.2125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,39,1,0,0,0.0,1.95,1.95,34.9375,1,[],0.0,0.4875,0.4875,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,810,1,0,0,0.0,20.25,20.25,34.9375,10,[],0.0,10.125,10.125,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,109,1,0,0,0.0,5.45,5.45,34.9375,2,[],0.0,1.3625,1.3625,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,492,1,0,0,0.0,24.6,24.6,34.9375,3,[],0.0,6.15,6.15,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,492,1,0,0,0.0,6.15,6.15,28.787500000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.15,6.15,979.5
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,297,1,0,0,0.0,7.425,7.425,27.512500000000045,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.7125,3.7125,979.5
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0,7.425,14.0,6.575,28.362499999999955,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.15,9.4375,3.2875,989.75
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,820,1,0,0,7.425,17.675,10.25,24.6875,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",6.15,16.4,10.25,989.75
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,490,1,0,0,0.0,12.25,12.25,34.9375,9,[],0.0,6.125,6.125,1000.0
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,308,1,0,0,0.0,15.4,15.4,34.9375,1,[],0.0,3.85,3.85,1000.0
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,628,1,0,0,0.0,7.85,7.85,34.9375,16,[],0.0,7.85,7.85,1000.0
ID00005_3,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,620,1,0,0,0.0,15.5,15.5,34.9375,8,[],0.0,7.75,7.75,1000.0
