task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,955,1,0,0,29.1,41.0375,11.9375,40.799999999999955,16,[],16.525,28.4625,11.9375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,29.1,40.8,11.7,40.799999999999955,16,[],16.525,28.224999999999998,11.7,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,805,1,0,0,29.1,39.1625,10.0625,40.799999999999955,17,[],16.525,26.5875,10.0625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,12,1,0,0,29.1,29.25,0.15,40.799999999999955,18,[],16.525,16.674999999999997,0.15,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,817,1,0,0,10.2125,20.425,10.2125,40.799999999999955,19,[],4.825,15.037500000000001,10.2125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,285,1,0,0,10.2125,17.3375,7.125,40.799999999999955,10,[],4.825,8.3875,3.5625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,359,1,0,0,10.2125,19.1875,8.975,40.799999999999955,11,[],4.825,9.3125,4.4875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,10.2125,10.3625,0.15,40.799999999999955,0,[],4.825,4.8625,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,485,1,0,0,0.0,24.25,24.25,40.799999999999955,1,[],0.0,6.0625,6.0625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,427,1,0,0,0.0,21.35,21.35,40.799999999999955,2,[],0.0,5.3375,5.3375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,512,1,0,0,0.0,25.6,25.6,40.799999999999955,3,[],0.0,6.4,6.4,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,161,1,0,0,0.0,4.025,4.025,40.799999999999955,9,[],0.0,2.0125,2.0125,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,0.0,4.65,4.65,40.799999999999955,0,[],0.0,1.1625,1.1625,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,93,1,0,0,0.0,1.1625,1.1625,39.63749999999993,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.1625,1.1625,976.125
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,817,1,0,0,0.0,10.2125,10.2125,30.587499999999977,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.2125,10.2125,976.125
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,10.2125,18.2,7.9875,32.8125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.1625,9.15,7.9875,988.0625
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,955,1,0,0,10.2125,22.15,11.9375,28.862499999999955,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.1625,13.1,11.9375,988.0625
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,102,1,0,0,0.0,2.55,2.55,40.799999999999955,9,[],0.0,1.275,1.275,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,976,1,0,0,0.0,12.2,12.2,40.799999999999955,19,[],0.0,12.2,12.2,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,0.0,3.4,3.4,40.799999999999955,0,[],0.0,0.85,0.85,1000.0
