task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,21.8,26.9875,5.1875,34.16250000000002,16,[],15.625,20.8125,5.1875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,73,1,0,0,21.8,22.712500000000002,0.9125,34.16250000000002,17,[],15.625,16.5375,0.9125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,419,1,0,0,21.8,27.0375,5.2375,34.16250000000002,18,[],15.625,20.8625,5.2375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0,21.8,22.087500000000002,0.2875,34.16250000000002,19,[],15.625,15.9125,0.2875,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,503,1,0,0,10.6125,23.1875,12.575,34.16250000000002,10,[],8.6375,14.924999999999999,6.2875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,849,1,0,0,10.6125,31.837500000000002,21.225,34.16250000000002,11,[],8.6375,19.25,10.6125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,612,1,0,0,10.6125,25.9125,15.3,34.16250000000002,9,[],8.6375,16.2875,7.65,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,10.6125,10.662500000000001,0.05,34.16250000000002,0,[],8.6375,8.649999999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,430,1,0,0,0.0,10.75,10.75,34.16250000000002,8,[],0.0,5.375,5.375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,626,1,0,0,0.0,7.825,7.825,34.16250000000002,19,[],0.0,7.825,7.825,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,309,1,0,0,0.0,15.45,15.45,34.16250000000002,1,[],0.0,3.8625,3.8625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,55,1,0,0,0.0,2.75,2.75,34.16250000000002,2,[],0.0,0.6875,0.6875,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,140,1,0,0,0.0,7.0,7.0,34.16250000000002,3,[],0.0,1.75,1.75,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,691,1,0,0,0.0,8.6375,8.6375,34.16250000000002,17,[],0.0,8.6375,8.6375,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,691,1,0,0,0.0,8.6375,8.6375,25.524999999999977,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.6375,8.6375,989.3875
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,503,1,0,0,0.0,6.2875,6.2875,27.875,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.2875,6.2875,989.3875
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,40,1,0,0,8.6375,9.6375,1.0,33.16250000000002,10,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.6375,9.1375,0.5,994.7625
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,8.6375,13.825,5.1875,28.975000000000023,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.6375,13.825,5.1875,994.7625
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,237,1,0,0,0.0,11.85,11.85,34.16250000000002,2,[],0.0,2.9625,2.9625,1000.0
