task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,598,1,0,0,16.6875,24.1625,7.475,41.012500000000045,16,[],16.1375,23.612499999999997,7.475,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,146,1,0,0,16.6875,18.5125,1.825,41.012500000000045,17,[],16.1375,17.9625,1.825,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,851,1,0,0,16.6875,27.325,10.6375,41.012500000000045,17,[],16.1375,26.775,10.6375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,16.6875,16.7125,0.025,41.012500000000045,8,[],16.1375,16.15,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,181,1,0,0,11.9625,16.4875,4.525,41.012500000000045,9,[],7.0,9.2625,2.2625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,957,1,0,0,11.9625,23.925,11.9625,41.012500000000045,16,[],7.0,18.9625,11.9625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,410,1,0,0,11.9625,22.2125,10.25,41.012500000000045,10,[],7.0,12.125,5.125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,11.9625,12.1875,0.225,41.012500000000045,11,[],7.0,7.1125,0.1125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,74,1,0,0,0.0,3.7,3.7,41.012500000000045,0,[],0.0,0.925,0.925,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,111,1,0,0,0.0,5.55,5.55,41.012500000000045,1,[],0.0,1.3875,1.3875,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,485,1,0,0,0.0,24.25,24.25,41.012500000000045,2,[],0.0,6.0625,6.0625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,465,1,0,0,0.0,23.25,23.25,41.012500000000045,3,[],0.0,5.8125,5.8125,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,334,1,0,0,0.0,16.7,16.7,41.012500000000045,0,[],0.0,4.175,4.175,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,316,1,0,0,0.0,7.9,7.9,41.012500000000045,11,[],0.0,3.95,3.95,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,316,1,0,0,0.0,3.95,3.95,37.0625,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.95,3.95,977.175
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,181,1,0,0,0.0,2.2625,2.2625,38.75,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.2625,2.2625,977.175
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,975,1,0,0,3.95,16.1375,12.1875,28.825000000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.95,16.1375,12.1875,989.3625
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,598,1,0,0,3.95,11.425,7.475,33.53750000000002,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.95,11.425,7.475,989.3625
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,460,1,0,0,0.0,11.5,11.5,41.012500000000045,9,[],0.0,5.75,5.75,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,51,1,0,0,0.0,2.55,2.55,41.012500000000045,1,[],0.0,0.6375,0.6375,1000.0
ID00005_2,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,949,1,0,0,0.0,11.8625,11.8625,41.012500000000045,18,[],0.0,11.8625,11.8625,1000.0
ID00005_3,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,708,1,0,0,0.0,8.85,8.85,41.012500000000045,19,[],0.0,8.85,8.85,1000.0
ID00005_4,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,972,1,0,0,0.0,24.3,24.3,41.012500000000045,8,[],0.0,12.15,12.15,1000.0
ID00005_5,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,775,1,0,0,0.0,9.6875,9.6875,41.012500000000045,17,[],0.0,9.6875,9.6875,1000.0
ID00005_6,24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,27,1,0,0,0.0,1.35,1.35,41.012500000000045,1,[],0.0,0.3375,0.3375,1000.0
