task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,116,1,0,0,17.275,18.724999999999998,1.45,37.625,16,[],17.0625,18.5125,1.45,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,23,1,0,0,17.275,17.5625,0.2875,37.625,17,[],17.0625,17.35,0.2875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,254,1,0,0,17.275,20.45,3.175,37.625,18,[],17.0625,20.2375,3.175,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,17.275,17.3875,0.1125,37.625,19,[],17.0625,17.175,0.1125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,11.3,19.225,7.925,37.625,9,[],11.3,15.262500000000001,3.9625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,219,1,0,0,11.3,16.775,5.475,37.625,10,[],11.3,14.037500000000001,2.7375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,879,1,0,0,11.3,22.2875,10.9875,37.625,19,[],11.3,22.2875,10.9875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,11.3,11.375,0.075,37.625,11,[],11.3,11.3375,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,859,1,0,0,0.0,10.7375,10.7375,37.625,17,[],0.0,10.7375,10.7375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,554,1,0,0,0.0,13.85,13.85,37.625,11,[],0.0,6.925,6.925,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,625,1,0,0,0.0,7.8125,7.8125,37.625,16,[],0.0,7.8125,7.8125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,367,1,0,0,0.0,18.35,18.35,37.625,0,[],0.0,4.5875,4.5875,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,485,1,0,0,0.0,24.25,24.25,37.625,1,[],0.0,6.0625,6.0625,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,617,1,0,0,0.0,15.425,15.425,37.625,8,[],0.0,7.7125,7.7125,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,617,1,0,0,0.0,7.7125,7.7125,29.912500000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.7125,7.7125,987.475
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,317,1,0,0,0.0,7.925,7.925,29.700000000000045,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.9625,3.9625,987.475
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,748,1,0,0,7.925,17.275,9.35,28.274999999999977,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7125,17.0625,9.35,996.825
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,116,1,0,0,7.925,10.825,2.9,34.72500000000002,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.7125,9.1625,1.45,996.825
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,943,1,0,0,0.0,11.7875,11.7875,37.625,18,[],0.0,11.7875,11.7875,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,344,1,0,0,0.0,17.2,17.2,37.625,2,[],0.0,4.3,4.3,1000.0
ID00005_2,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,529,1,0,0,0.0,26.45,26.45,37.625,3,[],0.0,6.6125,6.6125,1000.0
ID00005_3,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,141,1,0,0,0.0,3.525,3.525,37.625,10,[],0.0,1.7625,1.7625,1000.0
ID00005_4,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,504,1,0,0,0.0,12.6,12.6,37.625,9,[],0.0,6.3,6.3,1000.0
ID00005_5,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,904,1,0,0,0.0,11.3,11.3,37.625,16,[],0.0,11.3,11.3,1000.0
ID00006_0,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,336,1,0,0,0.0,4.2,4.2,33.424999999999955,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.2,4.2,985.85
ID00006_1,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,219,1,0,0,0.0,2.7375,2.7375,34.887500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.7375,2.7375,985.85
