task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,266,1,0,0,19.2125,22.537499999999998,3.325,41.08749999999998,16,[],15.162500000000001,18.4875,3.325,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,19.2125,22.4375,3.225,41.08749999999998,17,[],15.162500000000001,18.387500000000003,3.225,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,874,1,0,0,19.2125,30.1375,10.925,41.08749999999998,19,[],15.162500000000001,26.087500000000002,10.925,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,19.2125,19.287499999999998,0.075,41.08749999999998,8,[],15.162500000000001,15.200000000000001,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,237,1,0,0,12.1625,18.0875,5.925,41.08749999999998,10,[],12.1625,15.125,2.9625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,708,1,0,0,12.1625,21.0125,8.85,41.08749999999998,18,[],12.1625,21.0125,8.85,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,513,1,0,0,12.1625,24.987499999999997,12.825,41.08749999999998,11,[],12.1625,18.575,6.4125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,269,1,0,0,12.1625,18.8875,6.725,41.08749999999998,9,[],12.1625,15.524999999999999,3.3625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,777,1,0,0,0.0,9.7125,9.7125,41.08749999999998,16,[],0.0,9.7125,9.7125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,973,1,0,0,0.0,12.1625,12.1625,41.08749999999998,17,[],0.0,12.1625,12.1625,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,973,1,0,0,0.0,12.1625,12.1625,28.924999999999955,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.1625,12.1625,985.75
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,237,1,0,0,0.0,2.9625,2.9625,38.125,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.9625,2.9625,985.75
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,86,1,0,0,12.1625,14.3125,2.15,38.9375,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.1625,13.237499999999999,1.075,989.075
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,266,1,0,0,12.1625,15.4875,3.325,37.76249999999993,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.1625,15.4875,3.325,989.075
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,181,1,0,0,0.0,9.05,9.05,41.08749999999998,0,[],0.0,2.2625,2.2625,1000.0
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,199,1,0,0,0.0,9.95,9.95,41.08749999999998,1,[],0.0,2.4875,2.4875,1000.0
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,269,1,0,0,0.0,13.45,13.45,41.08749999999998,2,[],0.0,3.3625,3.3625,1000.0
ID00005_3,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,247,1,0,0,0.0,12.35,12.35,41.08749999999998,3,[],0.0,3.0875,3.0875,1000.0
ID00005_4,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1002,1,0,0,0.0,12.525,12.525,41.08749999999998,18,[],0.0,12.525,12.525,1000.0
ID00005_5,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,106,1,0,0,0.0,5.3,5.3,41.08749999999998,0,[],0.0,1.325,1.325,1000.0
ID00005_6,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0,0.0,9.65,9.65,41.08749999999998,10,[],0.0,4.825,4.825,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,384,1,0,0,0.0,4.8,4.8,36.28750000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.8,4.8,978.7125000000001
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,708,1,0,0,0.0,8.85,8.85,32.237499999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.85,8.85,978.7125000000001
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,829,1,0,0,8.85,19.2125,10.3625,30.725000000000023,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.8,15.162500000000001,10.3625,989.075
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,8.85,15.3,6.45,34.63749999999993,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.8,8.025,3.225,989.075
ID00008_0,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0,0.0,4.825,4.825,36.26249999999993,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,4.825,4.825,978.1500000000001
ID00008_1,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,513,1,0,0,0.0,6.4125,6.4125,34.674999999999955,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,6.4125,6.4125,978.1500000000001
ID00009_0,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,570,1,0,0,6.4125,13.5375,7.125,33.96249999999998,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.825,11.95,7.125,989.075
ID00009_1,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,874,1,0,0,6.4125,17.3375,10.925,30.162500000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.825,15.75,10.925,989.075
