task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,708,1,0,0,21.4,30.25,8.85,35.66250000000002,16,[],20.8625,29.7125,8.85,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,927,1,0,0,21.4,32.9875,11.5875,35.66250000000002,17,[],20.8625,32.45,11.5875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,36,1,0,0,21.4,21.849999999999998,0.45,35.66250000000002,18,[],20.8625,21.3125,0.45,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,21.4,21.412499999999998,0.0125,35.66250000000002,19,[],20.8625,20.875,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,44,1,0,0,9.8125,10.9125,1.1,35.66250000000002,9,[],9.8125,10.3625,0.55,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,337,1,0,0,9.8125,18.2375,8.425,35.66250000000002,10,[],9.8125,14.025,4.2125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,351,1,0,0,9.8125,18.5875,8.775,35.66250000000002,11,[],9.8125,14.2,4.3875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,9.8125,9.8625,0.05,35.66250000000002,0,[],9.8125,9.825,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,678,1,0,0,0.0,16.95,16.95,35.66250000000002,9,[],0.0,8.475,8.475,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,402,1,0,0,0.0,20.1,20.1,35.66250000000002,1,[],0.0,5.025,5.025,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,276,1,0,0,0.0,13.8,13.8,35.66250000000002,2,[],0.0,3.45,3.45,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,175,1,0,0,0.0,8.75,8.75,35.66250000000002,3,[],0.0,2.1875,2.1875,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,175,1,0,0,0.0,2.1875,2.1875,33.47500000000002,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.1875,2.1875,979.5625
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,44,1,0,0,0.0,1.1,1.1,34.5625,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.55,0.55,979.5625
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,574,1,0,0,2.1875,16.5375,14.35,21.3125,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.1875,9.3625,7.175,988.4125
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,708,1,0,0,2.1875,11.0375,8.85,26.8125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.1875,11.0375,8.85,988.4125
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,438,1,0,0,0.0,5.475,5.475,35.66250000000002,19,[],0.0,5.475,5.475,1000.0
