task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,16.362499999999997,17.2125,0.85,33.8125,16,[],12.4375,13.2875,0.85,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,125,1,0,0,16.362499999999997,17.924999999999997,1.5625,33.8125,17,[],12.4375,14.0,1.5625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,685,1,0,0,16.362499999999997,24.924999999999997,8.5625,33.8125,18,[],12.4375,21.0,8.5625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,17,1,0,0,16.362499999999997,16.787499999999998,0.425,33.8125,8,[],12.4375,12.65,0.2125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,887,1,0,0,11.0875,22.175,11.0875,33.8125,16,[],6.15,17.2375,11.0875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,806,1,0,0,11.0875,21.1625,10.075,33.8125,19,[],6.15,16.225,10.075,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,56,1,0,0,11.0875,12.4875,1.4,33.8125,9,[],6.15,6.8500000000000005,0.7,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,11.0875,11.1625,0.075,33.8125,10,[],6.15,6.1875,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,191,1,0,0,0.0,4.775,4.775,33.8125,11,[],0.0,2.3875,2.3875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,511,1,0,0,0.0,12.775,12.775,33.8125,11,[],0.0,6.3875,6.3875,1000.0
