task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,525,1,0,0,20.5,27.0625,6.5625,38.53750000000002,16,[],19.775,26.3375,6.5625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,481,1,0,0,20.5,26.5125,6.0125,38.53750000000002,17,[],19.775,25.787499999999998,6.0125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,73,1,0,0,20.5,21.4125,0.9125,38.53750000000002,19,[],19.775,20.6875,0.9125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,20.5,20.6,0.1,38.53750000000002,8,[],19.775,19.825,0.05,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,475,1,0,0,10.8,22.675,11.875,38.53750000000002,10,[],8.875,14.8125,5.9375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,668,1,0,0,10.8,27.5,16.7,38.53750000000002,11,[],8.875,17.225,8.35,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,10.8,18.8625,8.0625,38.53750000000002,18,[],8.875,16.9375,8.0625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,10.8,10.850000000000001,0.05,38.53750000000002,0,[],8.875,8.8875,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,579,1,0,0,0.0,14.475,14.475,38.53750000000002,9,[],0.0,7.2375,7.2375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,710,1,0,0,0.0,8.875,8.875,38.53750000000002,19,[],0.0,8.875,8.875,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,710,1,0,0,0.0,8.875,8.875,29.662500000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.875,8.875,986.875
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,475,1,0,0,0.0,5.9375,5.9375,32.60000000000002,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.9375,5.9375,986.875
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,169,1,0,0,8.875,13.1,4.225,34.3125,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.875,10.9875,2.1125,993.4375
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,525,1,0,0,8.875,15.4375,6.5625,31.975000000000023,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.875,15.4375,6.5625,993.4375
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,962,1,0,0,0.0,12.025,12.025,38.53750000000002,17,[],0.0,12.025,12.025,1000.0
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,432,1,0,0,0.0,21.6,21.6,38.53750000000002,1,[],0.0,5.4,5.4,1000.0
ID00006_0,16,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,610,1,0,0,0.0,7.625,7.625,30.912500000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.625,7.625,981.2875
ID00006_1,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,668,1,0,0,0.0,8.35,8.35,30.1875,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.35,8.35,981.2875
ID00007_0,18,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,972,1,0,0,8.35,20.5,12.15,26.387500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.625,19.775,12.15,993.4375
ID00007_1,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,481,1,0,0,8.35,14.3625,6.0125,32.52499999999998,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",7.625,13.6375,6.0125,993.4375
ID00008_0,20,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,432,1,0,0,0.0,10.8,10.8,27.737500000000068,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,5.4,5.4,986.5375
ID00008_1,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,0.0,8.0625,8.0625,30.475000000000023,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.0625,8.0625,986.5375
ID00009_0,22,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,552,1,0,0,10.8,17.700000000000003,6.9,31.637500000000045,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.4,12.3,6.9,993.4375
ID00009_1,23,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,73,1,0,0,10.8,12.625,1.825,36.71249999999998,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.4,6.3125,0.9125,993.4375
