task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,778,1,0,0,20.075,29.799999999999997,9.725,30.075000000000045,16,[],14.3625,24.0875,9.725,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,53,1,0,0,20.075,20.7375,0.6625,30.075000000000045,17,[],14.3625,15.025,0.6625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,420,1,0,0,20.075,25.325,5.25,30.075000000000045,18,[],14.3625,19.6125,5.25,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,20.075,20.075,0.0,30.075000000000045,0,[],14.3625,14.3625,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,828,1,0,0,10.35,20.7,10.35,30.075000000000045,19,[],6.325,16.675,10.35,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,762,1,0,0,10.35,29.4,19.05,30.075000000000045,10,[],6.325,15.850000000000001,9.525,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0,10.35,16.925,6.575,30.075000000000045,11,[],6.325,9.6125,3.2875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,10.35,10.35,0.0,30.075000000000045,1,[],6.325,6.325,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,501,1,0,0,0.0,12.525,12.525,30.075000000000045,8,[],0.0,6.2625,6.2625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,188,1,0,0,0.0,9.4,9.4,30.075000000000045,2,[],0.0,2.35,2.35,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0,0.0,18.95,18.95,30.075000000000045,3,[],0.0,4.7375,4.7375,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0,0.0,4.7375,4.7375,25.33750000000009,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.7375,4.7375,980.55
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,828,1,0,0,0.0,10.35,10.35,19.725000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.35,10.35,980.55
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,591,1,0,0,10.35,17.7375,7.3875,22.6875,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.7375,12.125,7.3875,990.275
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,778,1,0,0,10.35,20.075,9.725,20.350000000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.7375,14.462499999999999,9.725,990.275
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,747,1,0,0,0.0,9.3375,9.3375,30.075000000000045,17,[],0.0,9.3375,9.3375,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,300,1,0,0,0.0,7.5,7.5,30.075000000000045,9,[],0.0,3.75,3.75,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,274,1,0,0,0.0,13.7,13.7,30.075000000000045,2,[],0.0,3.425,3.425,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,275,1,0,0,0.0,6.875,6.875,30.075000000000045,11,[],0.0,3.4375,3.4375,1000.0
ID00005_4,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,167,1,0,0,0.0,8.35,8.35,30.075000000000045,1,[],0.0,2.0875,2.0875,1000.0
ID00005_5,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,196,1,0,0,0.0,4.9,4.9,30.075000000000045,9,[],0.0,2.45,2.45,1000.0
ID00005_6,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,133,1,0,0,0.0,6.65,6.65,30.075000000000045,1,[],0.0,1.6625,1.6625,1000.0
