task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,281,1,0,0,19.8375,23.349999999999998,3.5125,35.41250000000002,16,[],19.8375,23.349999999999998,3.5125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,499,1,0,0,19.8375,26.075,6.2375,35.41250000000002,17,[],19.8375,26.075,6.2375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,975,1,0,0,19.8375,32.025,12.1875,35.41250000000002,18,[],19.8375,32.025,12.1875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,19.8375,19.849999999999998,0.0125,35.41250000000002,19,[],19.8375,19.849999999999998,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,365,1,0,0,8.1125,17.2375,9.125,35.41250000000002,9,[],8.1125,12.675,4.5625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,29,1,0,0,8.1125,8.8375,0.725,35.41250000000002,10,[],8.1125,8.475000000000001,0.3625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,139,1,0,0,8.1125,11.5875,3.475,35.41250000000002,11,[],8.1125,9.850000000000001,1.7375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,7,1,0,0,8.1125,8.4625,0.35,35.41250000000002,0,[],8.1125,8.200000000000001,0.0875,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,927,1,0,0,0.0,11.5875,11.5875,35.41250000000002,19,[],0.0,11.5875,11.5875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,806,1,0,0,0.0,20.15,20.15,35.41250000000002,10,[],0.0,10.075,10.075,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,305,1,0,0,0.0,15.25,15.25,35.41250000000002,1,[],0.0,3.8125,3.8125,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,310,1,0,0,0.0,15.5,15.5,35.41250000000002,2,[],0.0,3.875,3.875,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,310,1,0,0,0.0,7.75,7.75,27.662500000000023,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.875,3.875,983.075
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,365,1,0,0,0.0,4.5625,4.5625,30.850000000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.5625,4.5625,983.075
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0,7.75,12.4875,4.7375,30.675000000000068,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.875,8.6125,4.7375,987.8125
