task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,521,1,0,0,21.1875,27.7,6.5125,33.1875,16,[],10.6,17.1125,6.5125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,822,1,0,0,21.1875,31.4625,10.275,33.1875,17,[],10.6,20.875,10.275,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,960,1,0,0,21.1875,33.1875,12.0,33.1875,18,[],10.6,22.6,12.0,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,21.1875,21.2,0.0125,33.1875,19,[],10.6,10.612499999999999,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,534,1,0,0,10.9125,24.2625,13.35,33.1875,8,[],5.55,12.225,6.675,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,873,1,0,0,10.9125,21.825,10.9125,33.1875,19,[],5.55,16.4625,10.9125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,253,1,0,0,10.9125,17.2375,6.325,33.1875,9,[],5.55,8.7125,3.1625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,10.9125,10.9625,0.05,33.1875,10,[],5.55,5.575,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,393,1,0,0,0.0,9.825,9.825,33.1875,11,[],0.0,4.9125,4.9125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,444,1,0,0,0.0,11.1,11.1,33.1875,11,[],0.0,5.55,5.55,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,444,1,0,0,0.0,5.55,5.55,27.637500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.55,5.55,981.4875
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,534,1,0,0,0.0,6.675,6.675,26.512500000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.675,6.675,981.4875
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0,6.675,11.725,5.05,28.137500000000045,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.55,10.6,5.05,988.0
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,521,1,0,0,6.675,13.1875,6.5125,26.674999999999955,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.55,12.0625,6.5125,988.0
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,730,1,0,0,0.0,18.25,18.25,33.1875,10,[],0.0,9.125,9.125,1000.0
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,745,1,0,0,0.0,9.3125,9.3125,33.1875,16,[],0.0,9.3125,9.3125,1000.0
ID00005_2,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,26,1,0,0,0.0,1.3,1.3,33.1875,0,[],0.0,0.325,0.325,1000.0
ID00005_3,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,233,1,0,0,0.0,11.65,11.65,33.1875,1,[],0.0,2.9125,2.9125,1000.0
