task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,178,1,0,0,22.6875,24.9125,2.225,41.950000000000045,16,[],22.6875,24.9125,2.225,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,32,1,0,0,22.6875,23.0875,0.4,41.950000000000045,17,[],22.6875,23.0875,0.4,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,835,1,0,0,22.6875,33.125,10.4375,41.950000000000045,18,[],22.6875,33.125,10.4375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,22.6875,22.7,0.0125,41.950000000000045,19,[],22.6875,22.7,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,88,1,0,0,13.425,15.625,2.2,41.950000000000045,8,[],10.6375,11.737499999999999,1.1,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,537,1,0,0,13.425,26.85,13.425,41.950000000000045,9,[],10.6375,17.35,6.7125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,783,1,0,0,13.425,23.2125,9.7875,41.950000000000045,19,[],10.6375,20.424999999999997,9.7875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,13.425,13.525,0.1,41.950000000000045,10,[],10.6375,10.6875,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,307,1,0,0,0.0,7.675,7.675,41.950000000000045,11,[],0.0,3.8375,3.8375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,794,1,0,0,0.0,19.85,19.85,41.950000000000045,11,[],0.0,9.925,9.925,1000.0
