task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,460,1,0,0,14.45,20.2,5.75,27.625,16,[],12.575,18.325,5.75,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,734,1,0,0,14.45,23.625,9.175,27.625,17,[],12.575,21.75,9.175,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,441,1,0,0,14.45,19.9625,5.5125,27.625,18,[],12.575,18.0875,5.5125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,49,1,0,0,14.45,15.674999999999999,1.225,27.625,8,[],12.575,13.1875,0.6125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,532,1,0,0,7.65,20.950000000000003,13.3,27.625,10,[],3.825,10.475000000000001,6.65,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0,7.65,14.225000000000001,6.575,27.625,11,[],3.825,7.112500000000001,3.2875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,7.65,14.5,6.85,27.625,0,[],3.825,5.5375,1.7125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,7.65,7.75,0.1,27.625,1,[],3.825,3.85,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,333,1,0,0,0.0,16.65,16.65,27.625,2,[],0.0,4.1625,4.1625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,794,1,0,0,0.0,9.925,9.925,27.625,19,[],0.0,9.925,9.925,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,588,1,0,0,0.0,7.35,7.35,27.625,16,[],0.0,7.35,7.35,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,0.0,6.85,6.85,27.625,3,[],0.0,1.7125,1.7125,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,0.0,7.65,7.65,27.625,11,[],0.0,3.825,3.825,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,306,1,0,0,0.0,7.65,7.65,19.975000000000023,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.825,3.825,985.075
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,532,1,0,0,0.0,6.65,6.65,20.975000000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.65,6.65,985.075
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,402,1,0,0,7.65,12.675,5.025,22.600000000000023,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.825,8.850000000000001,5.025,990.825
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,460,1,0,0,7.65,13.4,5.75,21.875,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.825,9.575,5.75,990.825
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,613,1,0,0,0.0,7.6625,7.6625,27.625,18,[],0.0,7.6625,7.6625,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,395,1,0,0,0.0,9.875,9.875,27.625,9,[],0.0,4.9375,4.9375,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,185,1,0,0,0.0,9.25,9.25,27.625,3,[],0.0,2.3125,2.3125,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,154,1,0,0,0.0,1.925,1.925,25.700000000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.925,1.925,980.7375000000001
