task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,991,1,0,0,21.3125,33.7,12.3875,49.075000000000045,16,[],20.5375,32.925,12.3875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,707,1,0,0,21.3125,30.15,8.8375,49.075000000000045,18,[],20.5375,29.375,8.8375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,433,1,0,0,21.3125,26.725,5.4125,49.075000000000045,19,[],20.5375,25.950000000000003,5.4125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,21.3125,21.4375,0.125,49.075000000000045,8,[],20.5375,20.6,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,430,1,0,0,12.475,23.225,10.75,49.075000000000045,9,[],12.475,17.85,5.375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,485,1,0,0,12.475,24.6,12.125,49.075000000000045,10,[],12.475,18.5375,6.0625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,411,1,0,0,12.475,22.75,10.275,49.075000000000045,11,[],12.475,17.6125,5.1375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,12.475,12.525,0.05,49.075000000000045,0,[],12.475,12.487499999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,845,1,0,0,0.0,10.5625,10.5625,49.075000000000045,19,[],0.0,10.5625,10.5625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,745,1,0,0,0.0,37.25,37.25,49.075000000000045,1,[],0.0,9.3125,9.3125,1000.0
