task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,648,1,0,0,18.475,26.575000000000003,8.1,32.487499999999955,16,[],18.475,26.575000000000003,8.1,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,423,1,0,0,18.475,23.762500000000003,5.2875,32.487499999999955,17,[],18.475,23.762500000000003,5.2875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,271,1,0,0,18.475,21.8625,3.3875,32.487499999999955,18,[],18.475,21.8625,3.3875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,18.475,18.512500000000003,0.0375,32.487499999999955,19,[],18.475,18.512500000000003,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,611,1,0,0,8.775,24.05,15.275,32.487499999999955,9,[],8.775,16.4125,7.6375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,280,1,0,0,8.775,15.775,7.0,32.487499999999955,10,[],8.775,12.275,3.5,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,142,1,0,0,8.775,12.325,3.55,32.487499999999955,11,[],8.775,10.55,1.775,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,8.775,8.925,0.15,32.487499999999955,0,[],8.775,8.8125,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,139,1,0,0,0.0,6.95,6.95,32.487499999999955,1,[],0.0,1.7375,1.7375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,729,1,0,0,0.0,9.1125,9.1125,32.487499999999955,19,[],0.0,9.1125,9.1125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,702,1,0,0,0.0,17.55,17.55,32.487499999999955,8,[],0.0,8.775,8.775,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,702,1,0,0,0.0,8.775,8.775,23.712499999999977,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.775,8.775,982.1999999999999
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,611,1,0,0,0.0,7.6375,7.6375,24.84999999999991,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,7.6375,7.6375,982.1999999999999
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,776,1,0,0,8.775,18.475,9.7,22.78749999999991,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.775,18.475,9.7,991.9
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,648,1,0,0,8.775,16.875,8.1,24.387499999999932,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.775,16.875,8.1,991.9
