task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,318,1,0,0,19.8375,23.8125,3.975,41.96249999999998,16,[],10.575000000000001,14.55,3.975,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,805,1,0,0,19.8375,29.9,10.0625,41.96249999999998,17,[],10.575000000000001,20.637500000000003,10.0625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,19.8375,27.112499999999997,7.275,41.96249999999998,18,[],10.575000000000001,17.85,7.275,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,19.8375,19.9,0.0625,41.96249999999998,19,[],10.575000000000001,10.637500000000001,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,265,1,0,0,9.775,16.4,6.625,41.96249999999998,10,[],8.6125,11.925,3.3125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,782,1,0,0,9.775,29.325000000000003,19.55,41.96249999999998,11,[],8.6125,18.387500000000003,9.775,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,419,1,0,0,9.775,20.25,10.475,41.96249999999998,9,[],8.6125,13.850000000000001,5.2375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,9.775,9.825000000000001,0.05,41.96249999999998,0,[],8.6125,8.625,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,87,1,0,0,0.0,4.35,4.35,41.96249999999998,1,[],0.0,1.0875,1.0875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,206,1,0,0,0.0,10.3,10.3,41.96249999999998,2,[],0.0,2.575,2.575,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,975,1,0,0,0.0,12.1875,12.1875,41.96249999999998,19,[],0.0,12.1875,12.1875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,0.0,1.0,1.0,41.96249999999998,3,[],0.0,0.25,0.25,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,0.0,0.5,0.5,41.46249999999998,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.25,0.25,985.9625
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,265,1,0,0,0.0,6.625,6.625,35.33749999999998,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.3125,3.3125,985.9625
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,156,1,0,0,6.625,10.525,3.9,38.0625,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.25,2.2,1.95,989.9375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,318,1,0,0,6.625,14.575,7.95,34.01249999999993,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.25,4.225,3.975,989.9375
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,800,1,0,0,0.0,10.0,10.0,41.96249999999998,16,[],0.0,10.0,10.0,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,450,1,0,0,0.0,22.5,22.5,41.96249999999998,3,[],0.0,5.625,5.625,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,692,1,0,0,0.0,17.3,17.3,41.96249999999998,8,[],0.0,8.65,8.65,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,1023,1,0,0,0.0,12.7875,12.7875,41.96249999999998,18,[],0.0,12.7875,12.7875,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,360,1,0,0,0.0,18.0,18.0,41.96249999999998,1,[],0.0,4.5,4.5,1000.0
ID00005_5,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,393,1,0,0,0.0,9.825,9.825,41.96249999999998,10,[],0.0,4.9125,4.9125,1000.0
ID00005_6,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,965,1,0,0,0.0,12.0625,12.0625,41.96249999999998,17,[],0.0,12.0625,12.0625,1000.0
ID00005_7,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,383,1,0,0,0.0,19.15,19.15,41.96249999999998,0,[],0.0,4.7875,4.7875,1000.0
