task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,492,1,0,0,19.1125,25.262500000000003,6.15,30.475000000000023,16,[],19.1125,25.262500000000003,6.15,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,909,1,0,0,19.1125,30.475,11.3625,30.475000000000023,17,[],19.1125,30.475,11.3625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,19.1125,24.375,5.2625,30.475000000000023,18,[],19.1125,24.375,5.2625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,19.1125,19.1625,0.05,30.475000000000023,19,[],19.1125,19.1625,0.05,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,10.75,11.375,0.625,30.475000000000023,8,[],10.75,11.0625,0.3125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,612,1,0,0,10.75,26.05,15.3,30.475000000000023,9,[],10.75,18.4,7.65,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,557,1,0,0,10.75,24.675,13.925,30.475000000000023,10,[],10.75,17.7125,6.9625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,10.75,10.8,0.05,30.475000000000023,11,[],10.75,10.775,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,31,1,0,0,0.0,1.55,1.55,30.475000000000023,0,[],0.0,0.3875,0.3875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,42,1,0,0,0.0,2.1,2.1,30.475000000000023,1,[],0.0,0.525,0.525,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,207,1,0,0,0.0,10.35,10.35,30.475000000000023,2,[],0.0,2.5875,2.5875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,860,1,0,0,0.0,10.75,10.75,30.475000000000023,19,[],0.0,10.75,10.75,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,860,1,0,0,0.0,10.75,10.75,19.725000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.75,10.75,980.2750000000001
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,0.0,0.3125,0.3125,30.162500000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.3125,0.3125,980.2750000000001
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,669,1,0,0,10.75,19.1125,8.3625,22.112500000000068,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.75,19.1125,8.3625,988.6375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,492,1,0,0,10.75,16.9,6.15,24.325000000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.75,16.9,6.15,988.6375
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,717,1,0,0,0.0,17.925,17.925,30.475000000000023,11,[],0.0,8.9625,8.9625,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,463,1,0,0,0.0,11.575,11.575,30.475000000000023,8,[],0.0,5.7875,5.7875,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,223,1,0,0,0.0,11.15,11.15,30.475000000000023,3,[],0.0,2.7875,2.7875,1000.0
ID00006_0,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,160,1,0,0,0.0,2.0,2.0,28.475000000000023,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.0,2.0,977.2750000000001
ID00006_1,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,612,1,0,0,0.0,7.65,7.65,22.825000000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.65,7.65,977.2750000000001
ID00007_0,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,87,1,0,0,7.65,8.7375,1.0875,29.387500000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.0,3.0875,1.0875,988.6375
ID00007_1,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,909,1,0,0,7.65,19.012500000000003,11.3625,19.112500000000068,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.0,13.3625,11.3625,988.6375
ID00008_0,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,223,1,0,0,0.0,5.575,5.575,24.899999999999977,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.7875,2.7875,983.375
ID00008_1,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,557,1,0,0,0.0,6.9625,6.9625,23.512500000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,6.9625,6.9625,983.375
ID00009_0,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0,6.9625,7.3125,0.35,30.125,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.7875,2.9625,0.175,988.6375
ID00009_1,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,6.9625,12.225000000000001,5.2625,25.212499999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.7875,8.05,5.2625,988.6375
