task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1014,1,0,0,23.65,36.325,12.675,36.325000000000045,16,[],19.65,32.325,12.675,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,151,1,0,0,23.65,25.537499999999998,1.8875,36.325000000000045,17,[],19.65,21.537499999999998,1.8875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,778,1,0,0,23.65,33.375,9.725,36.325000000000045,18,[],19.65,29.375,9.725,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,23.65,23.65,0.0,36.325000000000045,0,[],19.65,19.65,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,11.95,18.325,6.375,36.325000000000045,9,[],10.975,14.1625,3.1875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,80,1,0,0,11.95,13.95,2.0,36.325000000000045,10,[],10.975,11.975,1.0,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,11.95,18.125,6.175,36.325000000000045,19,[],10.975,17.15,6.175,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,11.95,12.075,0.125,36.325000000000045,11,[],10.975,11.0375,0.0625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,770,1,0,0,0.0,19.25,19.25,36.325000000000045,11,[],0.0,9.625,9.625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,329,1,0,0,0.0,16.45,16.45,36.325000000000045,1,[],0.0,4.1125,4.1125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,878,1,0,0,0.0,10.975,10.975,36.325000000000045,19,[],0.0,10.975,10.975,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,878,1,0,0,0.0,10.975,10.975,25.350000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.975,10.975,974.6500000000001
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,0.0,3.1875,3.1875,33.137500000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.1875,3.1875,974.6500000000001
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,694,1,0,0,10.975,19.65,8.675,27.65000000000009,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.975,19.65,8.675,987.325
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,1014,1,0,0,10.975,23.65,12.675,23.65000000000009,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.975,23.65,12.675,987.325
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,71,1,0,0,0.0,3.55,3.55,36.325000000000045,2,[],0.0,0.8875,0.8875,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,258,1,0,0,0.0,12.9,12.9,36.325000000000045,3,[],0.0,3.225,3.225,1000.0
ID00005_2,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,0.0,10.9,10.9,36.325000000000045,2,[],0.0,2.725,2.725,1000.0
ID00005_3,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,111,1,0,0,0.0,2.775,2.775,36.325000000000045,10,[],0.0,1.3875,1.3875,1000.0
ID00005_4,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,843,1,0,0,0.0,10.5375,10.5375,36.325000000000045,17,[],0.0,10.5375,10.5375,1000.0
ID00005_5,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,693,1,0,0,0.0,17.325,17.325,36.325000000000045,10,[],0.0,8.6625,8.6625,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,478,1,0,0,0.0,11.95,11.95,24.375,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.975,5.975,984.8625000000001
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,80,1,0,0,0.0,2.0,2.0,34.325000000000045,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.0,1.0,984.8625000000001
ID00007_0,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,197,1,0,0,11.95,16.875,4.925,31.40000000000009,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.975,8.4375,2.4625,987.325
ID00007_1,24,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,151,1,0,0,11.95,13.837499999999999,1.8875,34.4375,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.975,7.8625,1.8875,987.325
ID00008_0,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,693,1,0,0,0.0,8.6625,8.6625,27.662500000000023,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,8.6625,8.6625,977.6
ID00008_1,26,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,494,1,0,0,0.0,6.175,6.175,30.15000000000009,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,6.175,6.175,977.6
ID00009_0,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,715,1,0,0,8.6625,17.6,8.9375,27.387500000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.6625,17.6,8.9375,987.325
ID00009_1,28,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,778,1,0,0,8.6625,18.3875,9.725,26.600000000000023,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.6625,18.3875,9.725,987.325
