task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,505,1,0,0,21.65,27.9625,6.3125,42.39999999999998,16,[],18.2375,24.55,6.3125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,759,1,0,0,21.65,31.1375,9.4875,42.39999999999998,18,[],18.2375,27.725,9.4875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,653,1,0,0,21.65,29.8125,8.1625,42.39999999999998,19,[],18.2375,26.4,8.1625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,10,1,0,0,21.65,21.9,0.25,42.39999999999998,8,[],18.2375,18.3625,0.125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,587,1,0,0,12.1625,26.8375,14.675,42.39999999999998,9,[],12.1625,19.5,7.3375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,291,1,0,0,12.1625,19.4375,7.275,42.39999999999998,10,[],12.1625,15.8,3.6375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,365,1,0,0,12.1625,21.2875,9.125,42.39999999999998,11,[],12.1625,16.725,4.5625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,12.1625,12.2125,0.05,42.39999999999998,0,[],12.1625,12.174999999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,58,1,0,0,0.0,2.9,2.9,42.39999999999998,1,[],0.0,0.725,0.725,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,240,1,0,0,0.0,12.0,12.0,42.39999999999998,2,[],0.0,3.0,3.0,1000.0
