task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,417,1,0,0,19.3375,24.549999999999997,5.2125,36.137500000000045,16,[],14.1875,19.4,5.2125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,186,1,0,0,19.3375,21.662499999999998,2.325,36.137500000000045,18,[],14.1875,16.5125,2.325,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,543,1,0,0,19.3375,26.125,6.7875,36.137500000000045,19,[],14.1875,20.975,6.7875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,19.3375,19.362499999999997,0.025,36.137500000000045,8,[],14.1875,14.2,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,537,1,0,0,10.4625,23.887500000000003,13.425,36.137500000000045,9,[],9.8125,16.525,6.7125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,837,1,0,0,10.4625,20.925,10.4625,36.137500000000045,16,[],9.8125,20.275,10.4625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,533,1,0,0,10.4625,23.7875,13.325,36.137500000000045,10,[],9.8125,16.475,6.6625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,10.4625,10.512500000000001,0.05,36.137500000000045,11,[],9.8125,9.8375,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,101,1,0,0,0.0,5.05,5.05,36.137500000000045,0,[],0.0,1.2625,1.2625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,878,1,0,0,0.0,21.95,21.95,36.137500000000045,11,[],0.0,10.975,10.975,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,677,1,0,0,0.0,8.4625,8.4625,36.137500000000045,18,[],0.0,8.4625,8.4625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,427,1,0,0,0.0,21.35,21.35,36.137500000000045,1,[],0.0,5.3375,5.3375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,785,1,0,0,0.0,9.8125,9.8125,36.137500000000045,17,[],0.0,9.8125,9.8125,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,785,1,0,0,0.0,9.8125,9.8125,26.325000000000045,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.8125,9.8125,988.0
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,537,1,0,0,0.0,6.7125,6.7125,29.425000000000068,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.7125,6.7125,988.0
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,350,1,0,0,9.8125,14.1875,4.375,31.762500000000045,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.8125,14.1875,4.375,993.2125
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,417,1,0,0,9.8125,15.025,5.2125,30.925000000000068,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.8125,15.025,5.2125,993.2125
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,801,1,0,0,0.0,10.0125,10.0125,36.137500000000045,19,[],0.0,10.0125,10.0125,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,88,1,0,0,0.0,4.4,4.4,36.137500000000045,2,[],0.0,1.1,1.1,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,147,1,0,0,0.0,7.35,7.35,36.137500000000045,3,[],0.0,1.8375,1.8375,1000.0
ID00006_0,20,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,0.0,2.65,2.65,33.48750000000007,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,2.65,2.65,984.3375
ID00006_1,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,837,1,0,0,0.0,10.4625,10.4625,25.675000000000068,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,10.4625,10.4625,984.3375
ID00007_0,22,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,710,1,0,0,10.4625,19.3375,8.875,27.262500000000045,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.65,11.525,8.875,993.2125
ID00007_1,23,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,186,1,0,0,10.4625,12.787500000000001,2.325,33.8125,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.65,4.975,2.325,993.2125
ID00008_0,24,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,147,1,0,0,0.0,3.675,3.675,32.46250000000009,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,1.8375,1.8375,986.425
ID00008_1,25,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,533,1,0,0,0.0,6.6625,6.6625,29.475000000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,6.6625,6.6625,986.425
ID00009_0,26,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,462,1,0,0,6.6625,18.2125,11.55,24.58750000000009,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.8375,7.612500000000001,5.775,993.2125
ID00009_1,27,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,543,1,0,0,6.6625,13.45,6.7875,29.350000000000023,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.8375,8.625,6.7875,993.2125
