task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,660,1,0,0,27.0,35.25,8.25,42.887500000000045,16,[],13.5875,21.8375,8.25,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0,27.0,30.9125,3.9125,42.887500000000045,17,[],13.5875,17.5,3.9125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1016,1,0,0,27.0,39.7,12.7,42.887500000000045,18,[],13.5875,26.2875,12.7,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,27.0,27.3125,0.3125,42.887500000000045,19,[],13.5875,13.9,0.3125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,420,1,0,0,11.075,21.575,10.5,42.887500000000045,10,[],6.2125,11.4625,5.25,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,886,1,0,0,11.075,33.224999999999994,22.15,42.887500000000045,11,[],6.2125,17.2875,11.075,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,530,1,0,0,11.075,24.325,13.25,42.887500000000045,9,[],6.2125,12.8375,6.625,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,11.075,11.125,0.05,42.887500000000045,0,[],6.2125,6.2250000000000005,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,774,1,0,0,0.0,9.675,9.675,42.887500000000045,19,[],0.0,9.675,9.675,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,443,1,0,0,0.0,22.15,22.15,42.887500000000045,1,[],0.0,5.5375,5.5375,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,130,1,0,0,0.0,6.5,6.5,42.887500000000045,2,[],0.0,1.625,1.625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,325,1,0,0,0.0,16.25,16.25,42.887500000000045,3,[],0.0,4.0625,4.0625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,325,1,0,0,0.0,8.125,8.125,34.762500000000045,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.0625,4.0625,979.05
