task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,586,1,0,0,23.1,30.425,7.325,44.0,16,[],22.8,30.125,7.325,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,359,1,0,0,23.1,27.587500000000002,4.4875,44.0,17,[],22.8,27.2875,4.4875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,690,1,0,0,23.1,31.725,8.625,44.0,18,[],22.8,31.425,8.625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,23.1,23.125,0.025,44.0,8,[],22.8,22.8125,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,641,1,0,0,12.575,28.599999999999998,16.025,44.0,9,[],12.275,20.2875,8.0125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,447,1,0,0,12.575,23.75,11.175,44.0,10,[],12.275,17.8625,5.5875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1006,1,0,0,12.575,25.15,12.575,44.0,19,[],12.275,24.85,12.575,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,12.575,12.575,0.0,44.0,0,[],12.275,12.275,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,642,1,0,0,0.0,16.05,16.05,44.0,11,[],0.0,8.025,8.025,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,609,1,0,0,0.0,30.45,30.45,44.0,1,[],0.0,7.6125,7.6125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,291,1,0,0,0.0,14.55,14.55,44.0,2,[],0.0,3.6375,3.6375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,909,1,0,0,0.0,22.725,22.725,44.0,11,[],0.0,11.3625,11.3625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,909,1,0,0,0.0,11.3625,11.3625,32.637500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.3625,11.3625,984.05
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,641,1,0,0,0.0,8.0125,8.0125,35.987499999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.0125,8.0125,984.05
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,22,1,0,0,11.3625,11.912500000000001,0.55,43.450000000000045,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.3625,11.637500000000001,0.275,991.375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,586,1,0,0,11.3625,18.6875,7.325,36.674999999999955,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.3625,18.6875,7.325,991.375
