task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,703,1,0,0,18.674999999999997,27.4625,8.7875,30.799999999999955,16,[],15.149999999999999,23.9375,8.7875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,642,1,0,0,18.674999999999997,26.699999999999996,8.025,30.799999999999955,17,[],15.149999999999999,23.174999999999997,8.025,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,33,1,0,0,18.674999999999997,19.0875,0.4125,30.799999999999955,18,[],15.149999999999999,15.562499999999998,0.4125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,18.674999999999997,18.7125,0.0375,30.799999999999955,19,[],15.149999999999999,15.187499999999998,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,533,1,0,0,7.825,21.15,13.325,30.799999999999955,8,[],7.275,13.9375,6.6625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,593,1,0,0,7.825,22.65,14.825,30.799999999999955,10,[],7.275,14.6875,7.4125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,34,1,0,0,7.825,8.675,0.85,30.799999999999955,11,[],7.275,7.7,0.425,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,7.825,8.025,0.2,30.799999999999955,0,[],7.275,7.325,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,967,1,0,0,0.0,12.0875,12.0875,30.799999999999955,19,[],0.0,12.0875,12.0875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,380,1,0,0,0.0,9.5,9.5,30.799999999999955,9,[],0.0,4.75,4.75,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0,0.0,15.65,15.65,30.799999999999955,1,[],0.0,3.9125,3.9125,1000.0
