task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,783,1,0,0,18.025,27.8125,9.7875,35.674999999999955,16,[],14.725000000000001,24.512500000000003,9.7875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,493,1,0,0,18.025,24.1875,6.1625,35.674999999999955,17,[],14.725000000000001,20.887500000000003,6.1625,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,500,1,0,0,18.025,24.275,6.25,35.674999999999955,18,[],14.725000000000001,20.975,6.25,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,18.025,18.049999999999997,0.025,35.674999999999955,19,[],14.725000000000001,14.750000000000002,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,592,1,0,0,7.4,22.200000000000003,14.8,35.674999999999955,10,[],6.8375,14.2375,7.4,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,515,1,0,0,7.4,20.275,12.875,35.674999999999955,11,[],6.8375,13.275,6.4375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,106,1,0,0,7.4,12.7,5.3,35.674999999999955,0,[],6.8375,8.1625,1.325,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,7.4,7.95,0.55,35.674999999999955,1,[],6.8375,6.9750000000000005,0.1375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,922,1,0,0,0.0,11.525,11.525,35.674999999999955,19,[],0.0,11.525,11.525,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,919,1,0,0,0.0,11.4875,11.4875,35.674999999999955,17,[],0.0,11.4875,11.4875,1000.0
