task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,193,1,0,0,22.612499999999997,25.025,2.4125,36.700000000000045,16,[],21.7625,24.175,2.4125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,224,1,0,0,22.612499999999997,25.412499999999998,2.8,36.700000000000045,17,[],21.7625,24.5625,2.8,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,207,1,0,0,22.612499999999997,25.199999999999996,2.5875,36.700000000000045,18,[],21.7625,24.349999999999998,2.5875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,13,1,0,0,22.612499999999997,22.775,0.1625,36.700000000000045,19,[],21.7625,21.925,0.1625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,988,1,0,0,12.35,24.7,12.35,36.700000000000045,19,[],11.5,23.85,12.35,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,681,1,0,0,12.35,29.375,17.025,36.700000000000045,10,[],11.5,20.0125,8.5125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,612,1,0,0,12.35,27.65,15.3,36.700000000000045,11,[],11.5,19.15,7.65,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,12.35,12.35,0.0,36.700000000000045,0,[],11.5,11.5,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,908,1,0,0,0.0,22.7,22.7,36.700000000000045,9,[],0.0,11.35,11.35,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,876,1,0,0,0.0,10.95,10.95,36.700000000000045,16,[],0.0,10.95,10.95,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,920,1,0,0,0.0,11.5,11.5,36.700000000000045,18,[],0.0,11.5,11.5,1000.0
ID00003_0,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,920,1,0,0,0.0,11.5,11.5,25.200000000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.5,11.5,986.9375
ID00003_1,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,988,1,0,0,0.0,12.35,12.35,24.350000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.35,12.35,986.9375
ID00004_0,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,821,1,0,0,12.35,22.612499999999997,10.2625,26.4375,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.5,21.7625,10.2625,997.2
ID00004_1,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,193,1,0,0,12.35,14.7625,2.4125,34.28750000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.5,13.9125,2.4125,997.2
ID00005_0,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,496,1,0,0,0.0,24.8,24.8,36.700000000000045,1,[],0.0,6.2,6.2,1000.0
ID00005_1,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,319,1,0,0,0.0,15.95,15.95,36.700000000000045,2,[],0.0,3.9875,3.9875,1000.0
ID00006_0,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,386,1,0,0,0.0,4.825,4.825,31.875,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.825,4.825,985.5
ID00006_1,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,681,1,0,0,0.0,8.5125,8.5125,28.1875,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.5125,8.5125,985.5
ID00007_0,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,8.5125,20.2125,11.7,25.0,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.825,16.525,11.7,997.2
ID00007_1,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,224,1,0,0,8.5125,14.112499999999999,5.6,31.100000000000023,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.825,7.625,2.8,997.2
ID00008_0,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,319,1,0,0,0.0,7.975,7.975,28.725000000000023,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,3.9875,3.9875,985.375
