task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,103,1,0,0,20.174999999999997,21.4625,1.2875,36.362499999999955,16,[],20.174999999999997,21.4625,1.2875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,162,1,0,0,20.174999999999997,22.199999999999996,2.025,36.362499999999955,17,[],20.174999999999997,22.199999999999996,2.025,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,404,1,0,0,20.174999999999997,25.224999999999998,5.05,36.362499999999955,18,[],20.174999999999997,25.224999999999998,5.05,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,20.174999999999997,20.275,0.1,36.362499999999955,8,[],20.174999999999997,20.224999999999998,0.05,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,971,1,0,0,12.1375,24.275,12.1375,36.362499999999955,16,[],9.95,22.0875,12.1375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,556,1,0,0,12.1375,26.0375,13.9,36.362499999999955,9,[],9.95,16.9,6.95,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,304,1,0,0,12.1375,19.737499999999997,7.6,36.362499999999955,10,[],9.95,13.75,3.8,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,12.1375,12.212499999999999,0.075,36.362499999999955,11,[],9.95,9.987499999999999,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,682,1,0,0,0.0,17.05,17.05,36.362499999999955,11,[],0.0,8.525,8.525,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,685,1,0,0,0.0,8.5625,8.5625,36.362499999999955,19,[],0.0,8.5625,8.5625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,896,1,0,0,0.0,11.2,11.2,36.362499999999955,17,[],0.0,11.2,11.2,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,618,1,0,0,0.0,30.9,30.9,36.362499999999955,0,[],0.0,7.725,7.725,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,305,1,0,0,0.0,15.25,15.25,36.362499999999955,1,[],0.0,3.8125,3.8125,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,207,1,0,0,0.0,10.35,10.35,36.362499999999955,2,[],0.0,2.5875,2.5875,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,207,1,0,0,0.0,5.175,5.175,31.1875,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.5875,2.5875,987.8625
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,971,1,0,0,0.0,12.1375,12.1375,24.22499999999991,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,12.1375,12.1375,987.8625
