task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,753,1,0,0,25.1,34.5125,9.4125,43.64999999999998,16,[],19.9875,29.4,9.4125,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,209,1,0,0,25.1,27.712500000000002,2.6125,43.64999999999998,17,[],19.9875,22.6,2.6125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,269,1,0,0,25.1,28.462500000000002,3.3625,43.64999999999998,18,[],19.9875,23.35,3.3625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,25.1,25.1625,0.0625,43.64999999999998,19,[],19.9875,20.05,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,576,1,0,0,15.525,29.925,14.4,43.64999999999998,8,[],11.9625,19.1625,7.2,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,621,1,0,0,15.525,31.05,15.525,43.64999999999998,11,[],11.9625,19.725,7.7625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,849,1,0,0,15.525,26.137500000000003,10.6125,43.64999999999998,19,[],11.9625,22.575000000000003,10.6125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,15.525,15.675,0.15,43.64999999999998,0,[],11.9625,12.0,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,217,1,0,0,0.0,10.85,10.85,43.64999999999998,1,[],0.0,2.7125,2.7125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,702,1,0,0,0.0,17.55,17.55,43.64999999999998,10,[],0.0,8.775,8.775,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,964,1,0,0,0.0,12.05,12.05,43.64999999999998,17,[],0.0,12.05,12.05,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,18,1,0,0,0.0,0.9,0.9,43.64999999999998,2,[],0.0,0.225,0.225,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,11,1,0,0,0.0,0.55,0.55,43.64999999999998,3,[],0.0,0.1375,0.1375,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,899,1,0,0,0.0,11.2375,11.2375,43.64999999999998,18,[],0.0,11.2375,11.2375,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,899,1,0,0,0.0,11.2375,11.2375,32.41250000000002,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.2375,11.2375,981.175
