task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,315,1,0,0,19.725,23.6625,3.9375,38.887500000000045,16,[],15.75,19.6875,3.9375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,849,1,0,0,19.725,30.337500000000002,10.6125,38.887500000000045,17,[],15.75,26.3625,10.6125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,369,1,0,0,19.725,24.337500000000002,4.6125,38.887500000000045,18,[],15.75,20.3625,4.6125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,19.725,19.725,0.0,38.887500000000045,0,[],15.75,15.75,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,766,1,0,0,12.05,21.625,9.575,38.887500000000045,19,[],12.05,21.625,9.575,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,212,1,0,0,12.05,17.35,5.3,38.887500000000045,9,[],12.05,14.700000000000001,2.65,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,319,1,0,0,12.05,20.025,7.975,38.887500000000045,10,[],12.05,16.0375,3.9875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,12.05,12.200000000000001,0.15,38.887500000000045,11,[],12.05,12.125,0.075,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,580,1,0,0,0.0,14.5,14.5,38.887500000000045,11,[],0.0,7.25,7.25,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,481,1,0,0,0.0,24.05,24.05,38.887500000000045,1,[],0.0,6.0125,6.0125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,255,1,0,0,0.0,12.75,12.75,38.887500000000045,2,[],0.0,3.1875,3.1875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,0.0,8.0625,8.0625,38.887500000000045,16,[],0.0,8.0625,8.0625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,645,1,0,0,0.0,8.0625,8.0625,30.825000000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.0625,8.0625,981.7
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,766,1,0,0,0.0,9.575,9.575,29.3125,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.575,9.575,981.7
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,615,1,0,0,9.575,17.2625,7.6875,31.200000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.0625,15.75,7.6875,989.3875
