task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,666,1,0,0,21.112499999999997,29.437499999999996,8.325,37.487499999999955,16,[],20.237499999999997,28.562499999999996,8.325,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,21.112499999999997,30.65,9.5375,37.487499999999955,17,[],20.237499999999997,29.775,9.5375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,713,1,0,0,21.112499999999997,30.025,8.9125,37.487499999999955,19,[],20.237499999999997,29.15,8.9125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,21.112499999999997,21.2125,0.1,37.487499999999955,8,[],20.237499999999997,20.287499999999998,0.05,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,31,1,0,0,11.7,12.475,0.775,37.487499999999955,10,[],11.7,12.087499999999999,0.3875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,595,1,0,0,11.7,26.575,14.875,37.487499999999955,11,[],11.7,19.1375,7.4375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,11.7,27.674999999999997,15.975,37.487499999999955,10,[],11.7,19.6875,7.9875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,11.7,11.75,0.05,37.487499999999955,0,[],11.7,11.712499999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,229,1,0,0,0.0,11.45,11.45,37.487499999999955,1,[],0.0,2.8625,2.8625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,574,1,0,0,0.0,28.7,28.7,37.487499999999955,2,[],0.0,7.175,7.175,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,134,1,0,0,0.0,6.7,6.7,37.487499999999955,3,[],0.0,1.675,1.675,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,758,1,0,0,0.0,18.95,18.95,37.487499999999955,9,[],0.0,9.475,9.475,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,758,1,0,0,0.0,9.475,9.475,28.012499999999932,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.475,9.475,982.1374999999999
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,31,1,0,0,0.0,0.775,0.775,36.71249999999998,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.3875,0.3875,982.1374999999999
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,210,1,0,0,9.475,14.725,5.25,32.237499999999955,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.475,12.1,2.625,990.4625
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,666,1,0,0,9.475,17.799999999999997,8.325,29.16249999999991,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",9.475,17.799999999999997,8.325,990.4625
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,241,1,0,0,0.0,12.05,12.05,37.487499999999955,3,[],0.0,3.0125,3.0125,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,0.0,11.7,11.7,37.487499999999955,18,[],0.0,11.7,11.7,1000.0
ID00006_0,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,926,1,0,0,0.0,11.575,11.575,25.91249999999991,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,11.575,11.575,980.925
ID00006_1,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,595,1,0,0,0.0,7.4375,7.4375,30.049999999999955,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.4375,7.4375,980.925
ID00007_0,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,693,1,0,0,11.575,20.237499999999997,8.6625,28.824999999999932,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.575,20.237499999999997,8.6625,990.4625
ID00007_1,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,11.575,21.112499999999997,9.5375,27.949999999999932,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.575,21.112499999999997,9.5375,990.4625
ID00008_0,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,936,1,0,0,0.0,11.7,11.7,25.78749999999991,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,11.7,11.7,981.55
ID00008_1,23,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,0.0,7.9875,7.9875,29.5,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,7.9875,7.9875,981.55
ID00009_0,24,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,100,1,0,0,11.7,14.2,2.5,34.987499999999955,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.7,12.95,1.25,990.4625
ID00009_1,25,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,713,1,0,0,11.7,20.612499999999997,8.9125,28.574999999999932,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.7,20.612499999999997,8.9125,990.4625
