task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,565,1,0,0,21.8875,28.95,7.0625,39.60000000000002,16,[],20.924999999999997,27.987499999999997,7.0625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,21.8875,31.424999999999997,9.5375,39.60000000000002,17,[],20.924999999999997,30.4625,9.5375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,640,1,0,0,21.8875,29.8875,8.0,39.60000000000002,18,[],20.924999999999997,28.924999999999997,8.0,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,21.8875,21.8875,0.0,39.60000000000002,0,[],20.924999999999997,20.924999999999997,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,138,1,0,0,9.375,12.825,3.45,39.60000000000002,8,[],8.4125,10.1375,1.725,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,9.375,28.125,18.75,39.60000000000002,9,[],8.4125,17.7875,9.375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,714,1,0,0,9.375,27.225,17.85,39.60000000000002,10,[],8.4125,17.3375,8.925,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,14,1,0,0,9.375,9.725,0.35,39.60000000000002,11,[],8.4125,8.5875,0.175,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,390,1,0,0,0.0,9.75,9.75,39.60000000000002,11,[],0.0,4.875,4.875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,753,1,0,0,0.0,18.825,18.825,39.60000000000002,8,[],0.0,9.4125,9.4125,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,852,1,0,0,0.0,10.65,10.65,39.60000000000002,16,[],0.0,10.65,10.65,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0,0.0,18.95,18.95,39.60000000000002,1,[],0.0,4.7375,4.7375,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,379,1,0,0,0.0,4.7375,4.7375,34.86250000000007,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.7375,4.7375,983.3375
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,138,1,0,0,0.0,1.725,1.725,37.875,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.725,1.725,983.3375
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,570,1,0,0,4.7375,11.8625,7.125,32.47500000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.7375,11.8625,7.125,990.4625
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,565,1,0,0,4.7375,11.8,7.0625,32.53750000000002,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.7375,11.8,7.0625,990.4625
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,781,1,0,0,0.0,9.7625,9.7625,39.60000000000002,19,[],0.0,9.7625,9.7625,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,154,1,0,0,0.0,7.7,7.7,39.60000000000002,2,[],0.0,1.925,1.925,1000.0
ID00006_0,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,673,1,0,0,0.0,8.4125,8.4125,31.1875,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.4125,8.4125,977.9499999999999
ID00006_1,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,0.0,9.375,9.375,30.225000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,9.375,9.375,977.9499999999999
ID00007_0,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,1001,1,0,0,9.375,21.8875,12.5125,27.087499999999977,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.4125,20.924999999999997,12.5125,990.4625
ID00007_1,21,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,9.375,18.9125,9.5375,30.0625,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.4125,17.95,9.5375,990.4625
ID00008_0,22,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,154,1,0,0,0.0,3.85,3.85,35.75,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,1.925,1.925,982.0375
