task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,424,1,0,0,17.4,22.7,5.3,36.075000000000045,16,[],17.125,22.425,5.3,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,528,1,0,0,17.4,24.0,6.6,36.075000000000045,17,[],17.125,23.725,6.6,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,242,1,0,0,17.4,20.424999999999997,3.025,36.075000000000045,18,[],17.125,20.15,3.025,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,17.4,17.549999999999997,0.15,36.075000000000045,8,[],17.125,17.2,0.075,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,474,1,0,0,12.725,24.575,11.85,36.075000000000045,9,[],8.3,14.225000000000001,5.925,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,686,1,0,0,12.725,21.299999999999997,8.575,36.075000000000045,18,[],8.3,16.875,8.575,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1018,1,0,0,12.725,25.45,12.725,36.075000000000045,16,[],8.3,21.025,12.725,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,4,1,0,0,12.725,12.825,0.1,36.075000000000045,10,[],8.3,8.350000000000001,0.05,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,273,1,0,0,0.0,6.825,6.825,36.075000000000045,11,[],0.0,3.4125,3.4125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,161,1,0,0,0.0,8.05,8.05,36.075000000000045,0,[],0.0,2.0125,2.0125,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,161,1,0,0,0.0,2.0125,2.0125,34.0625,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.0125,2.0125,987.275
