task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,613,1,0,0,23.375,31.0375,7.6625,39.174999999999955,16,[],19.525,27.1875,7.6625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,471,1,0,0,23.375,29.2625,5.8875,39.174999999999955,17,[],19.525,25.412499999999998,5.8875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,521,1,0,0,23.375,29.8875,6.5125,39.174999999999955,18,[],19.525,26.037499999999998,6.5125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,23.375,23.4,0.025,39.174999999999955,8,[],19.525,19.537499999999998,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,181,1,0,0,12.1375,16.6625,4.525,39.174999999999955,9,[],11.925,14.1875,2.2625,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,476,1,0,0,12.1375,24.0375,11.9,39.174999999999955,10,[],11.925,17.875,5.95,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,971,1,0,0,12.1375,24.275,12.1375,39.174999999999955,19,[],11.925,24.0625,12.1375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,12.1375,12.1375,0.0,39.174999999999955,0,[],11.925,11.925,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,470,1,0,0,0.0,11.75,11.75,39.174999999999955,11,[],0.0,5.875,5.875,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,580,1,0,0,0.0,14.5,14.5,39.174999999999955,11,[],0.0,7.25,7.25,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,19,1,0,0,0.0,0.95,0.95,39.174999999999955,1,[],0.0,0.2375,0.2375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,954,1,0,0,0.0,11.925,11.925,39.174999999999955,16,[],0.0,11.925,11.925,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,954,1,0,0,0.0,11.925,11.925,27.25,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.925,11.925,984.675
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,181,1,0,0,0.0,4.525,4.525,34.64999999999998,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.2625,2.2625,984.675
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,24,1,0,0,11.925,12.525,0.6,38.57499999999993,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.925,12.225000000000001,0.3,992.3375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,613,1,0,0,11.925,19.5875,7.6625,31.512499999999932,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",11.925,19.5875,7.6625,992.3375
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,599,1,0,0,0.0,29.95,29.95,39.174999999999955,2,[],0.0,7.4875,7.4875,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,663,1,0,0,0.0,33.15,33.15,39.174999999999955,3,[],0.0,8.2875,8.2875,1000.0
ID00006_0,18,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,643,1,0,0,0.0,8.0375,8.0375,31.137499999999932,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.0375,8.0375,982.75
ID00006_1,19,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,476,1,0,0,0.0,11.9,11.9,27.274999999999977,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.95,5.95,982.75
ID00007_0,20,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,767,1,0,0,11.9,21.4875,9.5875,29.587499999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.0375,17.625,9.5875,992.3375
