task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,757,1,0,0,19.9875,29.450000000000003,9.4625,38.0,16,[],16.7875,26.25,9.4625,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,246,1,0,0,19.9875,23.0625,3.075,38.0,17,[],16.7875,19.8625,3.075,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,116,1,0,0,19.9875,21.4375,1.45,38.0,18,[],16.7875,18.2375,1.45,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,19.9875,20.0,0.0125,38.0,19,[],16.7875,16.8,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,515,1,0,0,12.2625,25.1375,12.875,38.0,8,[],12.2625,18.7,6.4375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,283,1,0,0,12.2625,19.3375,7.075,38.0,9,[],12.2625,15.799999999999999,3.5375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,566,1,0,0,12.2625,26.4125,14.15,38.0,10,[],12.2625,19.3375,7.075,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.2625,12.3125,0.05,38.0,11,[],12.2625,12.2875,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,374,1,0,0,0.0,18.7,18.7,38.0,0,[],0.0,4.675,4.675,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,462,1,0,0,0.0,23.1,23.1,38.0,1,[],0.0,5.775,5.775,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,846,1,0,0,0.0,10.575,10.575,38.0,19,[],0.0,10.575,10.575,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,97,1,0,0,0.0,4.85,4.85,38.0,2,[],0.0,1.2125,1.2125,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,681,1,0,0,0.0,17.025,17.025,38.0,11,[],0.0,8.5125,8.5125,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,471,1,0,0,0.0,23.55,23.55,38.0,3,[],0.0,5.8875,5.8875,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,0.0,21.05,21.05,38.0,2,[],0.0,5.2625,5.2625,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,421,1,0,0,0.0,10.525,10.525,27.475000000000023,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,5.2625,5.2625,981.075
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,515,1,0,0,0.0,6.4375,6.4375,31.5625,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.4375,6.4375,981.075
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,506,1,0,0,10.525,16.85,6.325,31.674999999999955,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.2625,11.5875,6.325,990.5375
