task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,147,1,0,0,15.9875,17.825,1.8375,33.41250000000002,16,[],15.9875,17.825,1.8375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,791,1,0,0,15.9875,25.875,9.8875,33.41250000000002,17,[],15.9875,25.875,9.8875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,110,1,0,0,15.9875,17.3625,1.375,33.41250000000002,18,[],15.9875,17.3625,1.375,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,13,1,0,0,15.9875,16.150000000000002,0.1625,33.41250000000002,19,[],15.9875,16.150000000000002,0.1625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,264,1,0,0,5.1875,11.7875,6.6,33.41250000000002,10,[],5.1875,8.4875,3.3,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,5.1875,15.3125,10.125,33.41250000000002,11,[],5.1875,10.25,5.0625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,363,1,0,0,5.1875,14.2625,9.075,33.41250000000002,8,[],5.1875,9.725,4.5375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,6,1,0,0,5.1875,5.4875,0.3,33.41250000000002,0,[],5.1875,5.2625,0.075,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,658,1,0,0,0.0,16.45,16.45,33.41250000000002,9,[],0.0,8.225,8.225,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,524,1,0,0,0.0,6.55,6.55,33.41250000000002,19,[],0.0,6.55,6.55,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,141,1,0,0,0.0,7.05,7.05,33.41250000000002,1,[],0.0,1.7625,1.7625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,639,1,0,0,0.0,7.9875,7.9875,33.41250000000002,18,[],0.0,7.9875,7.9875,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,410,1,0,0,0.0,20.5,20.5,33.41250000000002,2,[],0.0,5.125,5.125,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,0.0,1.0,1.0,33.41250000000002,3,[],0.0,0.25,0.25,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,20,1,0,0,0.0,0.5,0.5,32.91250000000002,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.25,0.25,983.5374999999999
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,264,1,0,0,0.0,3.3,3.3,30.112500000000068,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.3,3.3,983.5374999999999
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,526,1,0,0,3.3,9.875,6.575,26.837499999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.25,6.825,6.575,990.1125
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,147,1,0,0,3.3,6.975,3.675,29.737500000000068,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.25,2.0875,1.8375,990.1125
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,567,1,0,0,0.0,7.0875,7.0875,33.41250000000002,16,[],0.0,7.0875,7.0875,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,648,1,0,0,0.0,16.2,16.2,33.41250000000002,10,[],0.0,8.1,8.1,1000.0
ID00005_2,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,654,1,0,0,0.0,8.175,8.175,33.41250000000002,19,[],0.0,8.175,8.175,1000.0
ID00005_3,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,387,1,0,0,0.0,19.35,19.35,33.41250000000002,3,[],0.0,4.8375,4.8375,1000.0
ID00005_4,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,638,1,0,0,0.0,15.95,15.95,33.41250000000002,8,[],0.0,7.975,7.975,1000.0
ID00005_5,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,724,1,0,0,0.0,18.1,18.1,33.41250000000002,11,[],0.0,9.05,9.05,1000.0
ID00005_6,24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,0.0,20.75,20.75,33.41250000000002,0,[],0.0,5.1875,5.1875,1000.0
ID00006_0,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,124,1,0,0,0.0,1.55,1.55,31.862500000000068,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.55,1.55,980.2249999999999
ID00006_1,26,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,405,1,0,0,0.0,5.0625,5.0625,28.350000000000023,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,5.0625,5.0625,980.2249999999999
ID00007_0,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,35,1,0,0,5.0625,5.9375,0.875,32.53750000000002,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.55,1.9875,0.4375,990.1125
ID00007_1,28,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,791,1,0,0,5.0625,14.95,9.8875,23.524999999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.55,11.4375,9.8875,990.1125
ID00008_0,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,415,1,0,0,0.0,5.1875,5.1875,28.225000000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,5.1875,5.1875,979.3125
ID00008_1,30,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,363,1,0,0,0.0,4.5375,4.5375,28.875,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,4.5375,4.5375,979.3125
ID00009_0,31,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,864,1,0,0,5.1875,15.9875,10.8,22.612500000000068,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.1875,15.9875,10.8,990.1125
ID00009_1,32,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,110,1,0,0,5.1875,6.5625,1.375,32.03750000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",5.1875,6.5625,1.375,990.1125
