task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,227,1,0,0,19.637500000000003,22.475,2.8375,34.512500000000045,16,[],19.3625,22.2,2.8375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,96,1,0,0,19.637500000000003,20.837500000000002,1.2,34.512500000000045,17,[],19.3625,20.5625,1.2,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,874,1,0,0,19.637500000000003,30.562500000000004,10.925,34.512500000000045,18,[],19.3625,30.2875,10.925,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,19.637500000000003,19.6625,0.025,34.512500000000045,8,[],19.3625,19.375,0.0125,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,635,1,0,0,9.8,25.675,15.875,34.512500000000045,9,[],9.525,17.4625,7.9375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,784,1,0,0,9.8,29.400000000000002,19.6,34.512500000000045,10,[],9.525,19.325000000000003,9.8,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,369,1,0,0,9.8,19.025,9.225,34.512500000000045,11,[],9.525,14.1375,4.6125,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,12,1,0,0,9.8,10.4,0.6,34.512500000000045,0,[],9.525,9.675,0.15,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,657,1,0,0,0.0,8.2125,8.2125,34.512500000000045,17,[],0.0,8.2125,8.2125,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,956,1,0,0,0.0,11.95,11.95,34.512500000000045,16,[],0.0,11.95,11.95,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,602,1,0,0,0.0,30.1,30.1,34.512500000000045,1,[],0.0,7.525,7.525,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,627,1,0,0,0.0,31.35,31.35,34.512500000000045,2,[],0.0,7.8375,7.8375,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,200,1,0,0,0.0,10.0,10.0,34.512500000000045,3,[],0.0,2.5,2.5,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,200,1,0,0,0.0,5.0,5.0,29.512500000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.5,2.5,981.1375
