task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,827,1,0,0,25.1,35.4375,10.3375,44.200000000000045,16,[],20.375,30.7125,10.3375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,760,1,0,0,25.1,34.6,9.5,44.200000000000045,17,[],20.375,29.875,9.5,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0,25.1,28.7875,3.6875,44.200000000000045,18,[],20.375,24.0625,3.6875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,25.1,25.175,0.075,44.200000000000045,8,[],20.375,20.4125,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,520,1,0,0,12.7375,25.7375,13.0,44.200000000000045,9,[],12.7375,19.2375,6.5,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,612,1,0,0,12.7375,28.0375,15.3,44.200000000000045,10,[],12.7375,20.387500000000003,7.65,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,888,1,0,0,12.7375,34.9375,22.2,44.200000000000045,11,[],12.7375,23.8375,11.1,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.7375,12.8375,0.1,44.200000000000045,0,[],12.7375,12.762500000000001,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,842,1,0,0,0.0,10.525,10.525,44.200000000000045,18,[],0.0,10.525,10.525,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0,0.0,10.4,10.4,44.200000000000045,1,[],0.0,2.6,2.6,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,208,1,0,0,0.0,5.2,5.2,39.0,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.6,2.6,979.325
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,520,1,0,0,0.0,6.5,6.5,37.700000000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,6.5,6.5,979.325
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,744,1,0,0,6.5,25.1,18.6,25.600000000000023,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.6,11.9,9.3,989.6625
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,827,1,0,0,6.5,16.8375,10.3375,33.86250000000007,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.6,12.9375,10.3375,989.6625
