task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,799,1,0,0,22.387500000000003,32.375,9.9875,39.58749999999998,16,[],21.137500000000003,31.125000000000004,9.9875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,289,1,0,0,22.387500000000003,26.000000000000004,3.6125,39.58749999999998,17,[],21.137500000000003,24.750000000000004,3.6125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,377,1,0,0,22.387500000000003,27.1,4.7125,39.58749999999998,18,[],21.137500000000003,25.85,4.7125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,19,1,0,0,22.387500000000003,22.862500000000004,0.475,39.58749999999998,8,[],21.137500000000003,21.375000000000004,0.2375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,872,1,0,0,10.9625,32.7625,21.8,39.58749999999998,9,[],10.9625,21.8625,10.9,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,629,1,0,0,10.9625,26.6875,15.725,39.58749999999998,10,[],10.9625,18.825,7.8625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,759,1,0,0,10.9625,29.9375,18.975,39.58749999999998,11,[],10.9625,20.450000000000003,9.4875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,10.9625,10.9625,0.0,39.58749999999998,0,[],10.9625,10.9625,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,763,1,0,0,0.0,9.5375,9.5375,39.58749999999998,17,[],0.0,9.5375,9.5375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,73,1,0,0,0.0,3.65,3.65,39.58749999999998,1,[],0.0,0.9125,0.9125,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,73,1,0,0,0.0,1.825,1.825,37.76249999999993,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.9125,0.9125,978.5250000000001
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,872,1,0,0,0.0,10.9,10.9,28.6875,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.9,10.9,978.5250000000001
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,919,1,0,0,10.9,22.387500000000003,11.4875,28.100000000000023,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.9125,12.4,11.4875,990.0125
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,799,1,0,0,10.9,20.887500000000003,9.9875,29.600000000000023,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.9125,10.9,9.9875,990.0125
