task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,320,1,0,0,20.65,24.65,4.0,36.47500000000002,16,[],13.575,17.575,4.0,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,977,1,0,0,20.65,32.8625,12.2125,36.47500000000002,17,[],13.575,25.7875,12.2125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,292,1,0,0,20.65,24.299999999999997,3.65,36.47500000000002,18,[],13.575,17.224999999999998,3.65,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,20.65,20.674999999999997,0.025,36.47500000000002,19,[],13.575,13.6,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,8.4375,10.1375,1.7,36.47500000000002,9,[],3.1,3.95,0.85,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,675,1,0,0,8.4375,25.3125,16.875,36.47500000000002,10,[],3.1,11.5375,8.4375,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,294,1,0,0,8.4375,15.7875,7.35,36.47500000000002,11,[],3.1,6.775,3.675,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,8.4375,8.5375,0.1,36.47500000000002,0,[],3.1,3.125,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1006,1,0,0,0.0,12.575,12.575,36.47500000000002,19,[],0.0,12.575,12.575,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,744,1,0,0,0.0,18.6,18.6,36.47500000000002,9,[],0.0,9.3,9.3,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,978,1,0,0,0.0,24.45,24.45,36.47500000000002,8,[],0.0,12.225,12.225,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,944,1,0,0,0.0,11.8,11.8,36.47500000000002,18,[],0.0,11.8,11.8,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,157,1,0,0,0.0,7.85,7.85,36.47500000000002,1,[],0.0,1.9625,1.9625,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,161,1,0,0,0.0,8.05,8.05,36.47500000000002,2,[],0.0,2.0125,2.0125,1000.0
ID00003_0,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,161,1,0,0,0.0,4.025,4.025,32.450000000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.0125,2.0125,983.7875
ID00003_1,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,68,1,0,0,0.0,1.7,1.7,34.77499999999998,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,0.85,0.85,983.7875
ID00004_0,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,46,1,0,0,4.025,5.175000000000001,1.15,35.325000000000045,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.0125,2.5875000000000004,0.575,987.7875
ID00004_1,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,320,1,0,0,4.025,12.025,8.0,28.475000000000023,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.0125,6.0125,4.0,987.7875
ID00005_0,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,488,1,0,0,0.0,24.4,24.4,36.47500000000002,3,[],0.0,6.1,6.1,1000.0
ID00005_1,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,88,1,0,0,0.0,4.4,4.4,36.47500000000002,1,[],0.0,1.1,1.1,1000.0
ID00005_2,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,794,1,0,0,0.0,9.925,9.925,36.47500000000002,16,[],0.0,9.925,9.925,1000.0
ID00005_3,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,99,1,0,0,0.0,4.95,4.95,36.47500000000002,2,[],0.0,1.2375,1.2375,1000.0
ID00005_4,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,506,1,0,0,0.0,12.65,12.65,36.47500000000002,11,[],0.0,6.325,6.325,1000.0
ID00005_5,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,60,1,0,0,0.0,3.0,3.0,36.47500000000002,0,[],0.0,0.75,0.75,1000.0
ID00006_0,24,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,248,1,0,0,0.0,3.1,3.1,33.375,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,3.1,3.1,975.575
ID00006_1,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,675,1,0,0,0.0,8.4375,8.4375,28.037500000000023,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.4375,8.4375,975.575
ID00007_0,26,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,838,1,0,0,8.4375,18.9125,10.475,26.0,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.1,13.575,10.475,987.7875
ID00007_1,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,977,1,0,0,8.4375,20.65,12.2125,24.262500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.1,15.3125,12.2125,987.7875
ID00008_0,28,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,60,1,0,0,0.0,0.75,0.75,35.72500000000002,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,0.75,0.75,979.875
ID00008_1,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,294,1,0,0,0.0,3.675,3.675,32.80000000000007,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,3.675,3.675,979.875
ID00009_0,30,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,633,1,0,0,3.675,11.587499999999999,7.9125,28.5625,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.75,8.6625,7.9125,987.7875
ID00009_1,31,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,292,1,0,0,3.675,7.324999999999999,3.65,32.825000000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.75,4.4,3.65,987.7875
