task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,371,1,0,0,14.825000000000001,19.462500000000002,4.6375,32.6875,16,[],14.825000000000001,19.462500000000002,4.6375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,47,1,0,0,14.825000000000001,15.412500000000001,0.5875,32.6875,17,[],14.825000000000001,15.412500000000001,0.5875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,493,1,0,0,14.825000000000001,20.9875,6.1625,32.6875,18,[],14.825000000000001,20.9875,6.1625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,14.825000000000001,14.825000000000001,0.0,32.6875,0,[],14.825000000000001,14.825000000000001,0.0,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,335,1,0,0,10.2125,18.5875,8.375,32.6875,9,[],10.2125,14.4,4.1875,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,85,1,0,0,10.2125,12.3375,2.125,32.6875,10,[],10.2125,11.275,1.0625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,263,1,0,0,10.2125,16.7875,6.575,32.6875,11,[],10.2125,13.5,3.2875,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,9,1,0,0,10.2125,10.6625,0.45,32.6875,1,[],10.2125,10.325000000000001,0.1125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,901,1,0,0,0.0,11.2625,11.2625,32.6875,17,[],0.0,11.2625,11.2625,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,232,1,0,0,0.0,11.6,11.6,32.6875,2,[],0.0,2.9,2.9,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,307,1,0,0,0.0,15.35,15.35,32.6875,3,[],0.0,3.8375,3.8375,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,814,1,0,0,0.0,10.175,10.175,32.6875,19,[],0.0,10.175,10.175,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,814,1,0,0,0.0,10.175,10.175,22.512500000000045,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,10.175,10.175,989.1875
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,335,1,0,0,0.0,4.1875,4.1875,28.5,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,4.1875,4.1875,989.1875
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,372,1,0,0,10.175,14.825000000000001,4.65,28.037500000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.175,14.825000000000001,4.65,993.8375
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,371,1,0,0,10.175,14.8125,4.6375,28.049999999999955,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",10.175,14.8125,4.6375,993.8375
