task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,108,1,0,0,16.0625,17.4125,1.35,28.787500000000023,16,[],16.0625,17.4125,1.35,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,313,1,0,0,16.0625,19.975,3.9125,28.787500000000023,17,[],16.0625,19.975,3.9125,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,402,1,0,0,16.0625,21.0875,5.025,28.787500000000023,19,[],16.0625,21.0875,5.025,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,16.0625,16.1125,0.05,28.787500000000023,8,[],16.0625,16.0875,0.025,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,490,1,0,0,8.375,20.625,12.25,28.787500000000023,9,[],8.375,14.5,6.125,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,454,1,0,0,8.375,19.725,11.35,28.787500000000023,10,[],8.375,14.05,5.675,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,146,1,0,0,8.375,12.025,3.65,28.787500000000023,11,[],8.375,10.2,1.825,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,8.375,8.525,0.15,28.787500000000023,0,[],8.375,8.4125,0.0375,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,214,1,0,0,0.0,10.7,10.7,28.787500000000023,1,[],0.0,2.675,2.675,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,375,1,0,0,0.0,18.75,18.75,28.787500000000023,2,[],0.0,4.6875,4.6875,1000.0
