task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,603,1,0,0,24.2125,31.75,7.5375,36.5,16,[],16.1125,23.65,7.5375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,323,1,0,0,24.2125,28.25,4.0375,36.5,16,[],16.1125,20.15,4.0375,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,983,1,0,0,24.2125,36.5,12.2875,36.5,17,[],16.1125,28.4,12.2875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,24.2125,24.25,0.0375,36.5,18,[],16.1125,16.150000000000002,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,923,1,0,0,11.925,23.4625,11.5375,36.5,19,[],4.275,15.8125,11.5375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,159,1,0,0,11.925,15.9,3.975,36.5,10,[],4.275,6.2625,1.9875,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,954,1,0,0,11.925,35.775000000000006,23.85,36.5,11,[],4.275,16.200000000000003,11.925,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,11.925,11.925,0.0,36.5,0,[],4.275,4.275,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,148,1,0,0,0.0,7.4,7.4,36.5,1,[],0.0,1.85,1.85,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,217,1,0,0,0.0,10.85,10.85,36.5,2,[],0.0,2.7125,2.7125,1000.0
ID00003_0,10,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,217,1,0,0,0.0,5.425,5.425,31.075000000000045,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,2.7125,2.7125,980.175
ID00003_1,11,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,923,1,0,0,0.0,11.5375,11.5375,24.962499999999977,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.5375,11.5375,980.175
ID00004_0,12,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,128,1,0,0,11.5375,14.7375,3.2,33.299999999999955,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.7125,4.3125,1.6,987.7125
ID00004_1,13,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,603,1,0,0,11.5375,19.075,7.5375,28.962499999999977,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",2.7125,10.25,7.5375,987.7125
ID00005_0,14,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,845,1,0,0,0.0,21.125,21.125,36.5,9,[],0.0,10.5625,10.5625,1000.0
ID00005_1,15,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,21,1,0,0,0.0,1.05,1.05,36.5,3,[],0.0,0.2625,0.2625,1000.0
ID00006_0,16,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,342,1,0,0,0.0,4.275,4.275,32.22500000000002,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,4.275,4.275,975.875
ID00006_1,17,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,159,1,0,0,0.0,3.975,3.975,32.52499999999998,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.9875,1.9875,975.875
ID00007_0,18,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,947,1,0,0,4.275,16.1125,11.8375,24.662500000000023,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.275,16.1125,11.8375,987.7125
ID00007_1,19,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,323,1,0,0,4.275,12.35,8.075,28.424999999999955,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",4.275,8.3125,4.0375,987.7125
ID00008_0,20,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,21,1,0,0,0.0,0.2625,0.2625,36.237499999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,0.2625,0.2625,975.425
ID00008_1,21,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,954,1,0,0,0.0,11.925,11.925,24.575000000000045,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,11.925,11.925,975.425
ID00009_0,22,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,801,1,0,0,11.925,21.9375,10.0125,26.487499999999955,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.2625,10.274999999999999,10.0125,987.7125
ID00009_1,23,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,983,1,0,0,11.925,24.2125,12.2875,24.212499999999977,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",0.2625,12.549999999999999,12.2875,987.7125
