task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,383,1,0,0,23.55,28.3375,4.7875,45.0,16,[],23.1875,27.975,4.7875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,662,1,0,0,23.55,31.825000000000003,8.275,45.0,17,[],23.1875,31.4625,8.275,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,909,1,0,0,23.55,34.9125,11.3625,45.0,18,[],23.1875,34.55,11.3625,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,23.55,23.6125,0.0625,45.0,19,[],23.1875,23.25,0.0625,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,12.1875,30.9375,18.75,45.0,8,[],12.1875,21.5625,9.375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,581,1,0,0,12.1875,26.7125,14.525,45.0,9,[],12.1875,19.45,7.2625,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,198,1,0,0,12.1875,17.1375,4.95,45.0,10,[],12.1875,14.6625,2.475,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,5,1,0,0,12.1875,12.3125,0.125,45.0,11,[],12.1875,12.25,0.0625,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,507,1,0,0,0.0,12.675,12.675,45.0,11,[],0.0,6.3375,6.3375,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,736,1,0,0,0.0,9.2,9.2,45.0,19,[],0.0,9.2,9.2,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,626,1,0,0,0.0,31.3,31.3,45.0,0,[],0.0,7.825,7.825,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,378,1,0,0,0.0,18.9,18.9,45.0,1,[],0.0,4.725,4.725,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,499,1,0,0,0.0,24.95,24.95,45.0,2,[],0.0,6.2375,6.2375,1000.0
ID00002_5,13,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,996,1,0,0,0.0,12.45,12.45,45.0,16,[],0.0,12.45,12.45,1000.0
ID00002_6,14,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0,0.0,14.75,14.75,45.0,3,[],0.0,3.6875,3.6875,1000.0
ID00003_0,15,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,295,1,0,0,0.0,7.375,7.375,37.625,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.6875,3.6875,983.6500000000001
ID00003_1,16,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,750,1,0,0,0.0,9.375,9.375,35.625,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,9.375,9.375,983.6500000000001
ID00004_0,17,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,399,1,0,0,9.375,14.3625,4.9875,40.012500000000045,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.6875,8.675,4.9875,988.6375
ID00004_1,18,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,383,1,0,0,9.375,14.1625,4.7875,40.21249999999998,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",3.6875,8.475,4.7875,988.6375
ID00005_0,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,720,1,0,0,0.0,18.0,18.0,45.0,10,[],0.0,9.0,9.0,1000.0
ID00005_1,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,15,1,0,0,0.0,0.75,0.75,45.0,3,[],0.0,0.1875,0.1875,1000.0
ID00005_2,21,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,119,1,0,0,0.0,5.95,5.95,45.0,3,[],0.0,1.4875,1.4875,1000.0
ID00005_3,22,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,588,1,0,0,0.0,7.35,7.35,45.0,17,[],0.0,7.35,7.35,1000.0
ID00005_4,23,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,190,1,0,0,0.0,9.5,9.5,45.0,1,[],0.0,2.375,2.375,1000.0
ID00005_5,24,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,975,1,0,0,0.0,12.1875,12.1875,45.0,19,[],0.0,12.1875,12.1875,1000.0
ID00006_0,25,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,137,1,0,0,0.0,1.7125,1.7125,43.28750000000002,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,1.7125,1.7125,980.3625000000001
ID00006_1,26,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,581,1,0,0,0.0,7.2625,7.2625,37.737499999999955,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,7.2625,7.2625,980.3625000000001
ID00007_0,27,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,21,1,0,0,7.2625,7.7875000000000005,0.525,44.47500000000002,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.7125,1.9749999999999999,0.2625,988.6375
ID00007_1,28,['ID00006'],ID00007,1,CyberShake,Terminated,0,100000000000,1,662,1,0,0,7.2625,15.537500000000001,8.275,36.72500000000002,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.7125,9.9875,8.275,988.6375
ID00008_0,29,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,975,1,0,0,0.0,12.1875,12.1875,32.8125,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,12.1875,12.1875,977.2750000000001
ID00008_1,30,[],ID00008,1,CyberShake,Terminated,0,100000000000,1,198,1,0,0,0.0,2.475,2.475,42.52499999999998,17,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00009_0', 'ID00009_1']",0.0,2.475,2.475,977.2750000000001
ID00009_0,31,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,880,1,0,0,12.1875,23.1875,11.0,34.0,17,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.1875,23.1875,11.0,988.6375
ID00009_1,32,['ID00008'],ID00009,1,CyberShake,Terminated,0,100000000000,1,909,1,0,0,12.1875,23.55,11.3625,33.637500000000045,16,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",12.1875,23.55,11.3625,988.6375
