task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,599,1,0,0,30.775000000000002,38.2625,7.4875,48.262500000000045,16,[],20.6625,28.150000000000002,7.4875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,582,1,0,0,30.775000000000002,38.050000000000004,7.275,48.262500000000045,16,[],20.6625,27.9375,7.275,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,428,1,0,0,30.775000000000002,36.125,5.35,48.262500000000045,17,[],20.6625,26.012500000000003,5.35,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,74,1,0,0,30.775000000000002,31.700000000000003,0.925,48.262500000000045,18,[],20.6625,21.587500000000002,0.925,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,955,1,0,0,16.225,28.1625,11.9375,48.262500000000045,19,[],12.1375,24.075,11.9375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,649,1,0,0,16.225,32.45,16.225,48.262500000000045,9,[],12.1375,20.25,8.1125,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,220,1,0,0,16.225,21.725,5.5,48.262500000000045,10,[],12.1375,14.8875,2.75,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1,1,0,0,16.225,16.25,0.025,48.262500000000045,11,[],12.1375,12.149999999999999,0.0125,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,942,1,0,0,0.0,23.55,23.55,48.262500000000045,11,[],0.0,11.775,11.775,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,604,1,0,0,0.0,30.2,30.2,48.262500000000045,0,[],0.0,7.55,7.55,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,210,1,0,0,0.0,10.5,10.5,48.262500000000045,1,[],0.0,2.625,2.625,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,218,1,0,0,0.0,10.9,10.9,48.262500000000045,2,[],0.0,2.725,2.725,1000.0
ID00002_4,12,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,640,1,0,0,0.0,32.0,32.0,48.262500000000045,3,[],0.0,8.0,8.0,1000.0
ID00003_0,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,640,1,0,0,0.0,8.0,8.0,40.262500000000045,18,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,8.0,8.0,985.0250000000001
ID00003_1,14,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,955,1,0,0,0.0,11.9375,11.9375,36.325000000000045,19,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,11.9375,11.9375,985.0250000000001
ID00004_0,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,335,1,0,0,11.9375,16.125,4.1875,44.075000000000045,18,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.0,12.1875,4.1875,992.5125
ID00004_1,16,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,599,1,0,0,11.9375,19.425,7.4875,40.77500000000009,19,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",8.0,15.4875,7.4875,992.5125
ID00005_0,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,939,1,0,0,0.0,11.7375,11.7375,48.262500000000045,19,[],0.0,11.7375,11.7375,1000.0
ID00005_1,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,616,1,0,0,0.0,15.4,15.4,48.262500000000045,10,[],0.0,7.7,7.7,1000.0
ID00005_2,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,893,1,0,0,0.0,11.1625,11.1625,48.262500000000045,18,[],0.0,11.1625,11.1625,1000.0
ID00005_3,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,971,1,0,0,0.0,12.1375,12.1375,48.262500000000045,17,[],0.0,12.1375,12.1375,1000.0
ID00006_0,21,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,650,1,0,0,0.0,8.125,8.125,40.137500000000045,16,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.125,8.125,979.975
ID00006_1,22,[],ID00006,1,CyberShake,Terminated,0,100000000000,1,649,1,0,0,0.0,16.225,16.225,32.03750000000002,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00007_0', 'ID00007_1']",0.0,8.1125,8.1125,979.975
