task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,915,1,0,0,24.3625,35.8,11.4375,42.03750000000002,16,[],19.2625,30.7,11.4375,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,198,1,0,0,24.3625,26.837500000000002,2.475,42.03750000000002,18,[],19.2625,21.7375,2.475,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,601,1,0,0,24.3625,31.875,7.5125,42.03750000000002,17,[],19.2625,26.775,7.5125,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,19,1,0,0,24.3625,24.837500000000002,0.475,42.03750000000002,8,[],19.2625,19.5,0.2375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,795,1,0,0,16.85,26.7875,9.9375,42.03750000000002,19,[],9.9875,19.925,9.9375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,1022,1,0,0,16.85,29.625,12.775,42.03750000000002,18,[],9.9875,22.762500000000003,12.775,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,674,1,0,0,16.85,33.7,16.85,42.03750000000002,10,[],9.9875,18.4125,8.425,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,0,1,0,0,16.85,16.85,0.0,42.03750000000002,0,[],9.9875,9.9875,0.0,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,468,1,0,0,0.0,11.7,11.7,42.03750000000002,11,[],0.0,5.85,5.85,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,640,1,0,0,0.0,16.0,16.0,42.03750000000002,11,[],0.0,8.0,8.0,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,735,1,0,0,0.0,18.375,18.375,42.03750000000002,9,[],0.0,9.1875,9.1875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,561,1,0,0,0.0,28.05,28.05,42.03750000000002,1,[],0.0,7.0125,7.0125,1000.0
