task_id,Unnamed: 0,parents,job_id,instances_num,task_type,status,start_time,end_time,cpu,memory,duration,submit_time,disk,EST,EFT,MET,LFT,VmId,children,initial_EST,initial_EFT,initial_MET,initial_LFT
ID00000_0,0,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,230,1,0,0,21.125,24.0,2.875,39.85000000000002,16,[],18.6875,21.5625,2.875,1000.0
ID00000_1,1,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,591,1,0,0,21.125,28.5125,7.3875,39.85000000000002,17,[],18.6875,26.075,7.3875,1000.0
ID00000_2,2,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,887,1,0,0,21.125,32.2125,11.0875,39.85000000000002,18,[],18.6875,29.775,11.0875,1000.0
ID00000_3,3,"['ID00004', 'ID00009', 'ID00007']",ID00000,1,CyberShake,Terminated,0,100000000000,1,3,1,0,0,21.125,21.1625,0.0375,39.85000000000002,19,[],18.6875,18.725,0.0375,1000.0
ID00001_0,4,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,315,1,0,0,12.2875,20.1625,7.875,39.85000000000002,9,[],12.2875,16.225,3.9375,1000.0
ID00001_1,5,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,722,1,0,0,12.2875,21.3125,9.025,39.85000000000002,19,[],12.2875,21.3125,9.025,1000.0
ID00001_2,6,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,803,1,0,0,12.2875,32.3625,20.075,39.85000000000002,10,[],12.2875,22.325,10.0375,1000.0
ID00001_3,7,"['ID00006', 'ID00003', 'ID00008']",ID00001,1,CyberShake,Terminated,0,100000000000,1,2,1,0,0,12.2875,12.3375,0.05,39.85000000000002,11,[],12.2875,12.3125,0.025,1000.0
ID00002_0,8,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1012,1,0,0,0.0,12.65,12.65,39.85000000000002,16,[],0.0,12.65,12.65,1000.0
ID00002_1,9,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,1013,1,0,0,0.0,25.325,25.325,39.85000000000002,11,[],0.0,12.6625,12.6625,1000.0
ID00002_2,10,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,151,1,0,0,0.0,7.55,7.55,39.85000000000002,0,[],0.0,1.8875,1.8875,1000.0
ID00002_3,11,[],ID00002,1,CyberShake,Terminated,0,100000000000,1,101,1,0,0,0.0,5.05,5.05,39.85000000000002,1,[],0.0,1.2625,1.2625,1000.0
ID00003_0,12,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,101,1,0,0,0.0,2.525,2.525,37.325000000000045,9,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,1.2625,1.2625,986.0375
ID00003_1,13,[],ID00003,1,CyberShake,Terminated,0,100000000000,1,315,1,0,0,0.0,7.875,7.875,31.975000000000023,8,"['ID00001_0', 'ID00001_1', 'ID00001_2', 'ID00001_3', 'ID00004_0', 'ID00004_1']",0.0,3.9375,3.9375,986.0375
ID00004_0,14,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,25,1,0,0,7.875,8.5,0.625,39.22500000000002,9,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.2625,1.575,0.3125,988.9125
ID00004_1,15,['ID00003'],ID00004,1,CyberShake,Terminated,0,100000000000,1,230,1,0,0,7.875,13.625,5.75,34.10000000000002,8,"['ID00000_0', 'ID00000_1', 'ID00000_2', 'ID00000_3']",1.2625,4.1375,2.875,988.9125
ID00005_0,16,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,114,1,0,0,0.0,5.7,5.7,39.85000000000002,2,[],0.0,1.425,1.425,1000.0
ID00005_1,17,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,389,1,0,0,0.0,19.45,19.45,39.85000000000002,3,[],0.0,4.8625,4.8625,1000.0
ID00005_2,18,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,746,1,0,0,0.0,18.65,18.65,39.85000000000002,8,[],0.0,9.325,9.325,1000.0
ID00005_3,19,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,907,1,0,0,0.0,11.3375,11.3375,39.85000000000002,17,[],0.0,11.3375,11.3375,1000.0
ID00005_4,20,[],ID00005,1,CyberShake,Terminated,0,100000000000,1,448,1,0,0,0.0,22.4,22.4,39.85000000000002,1,[],0.0,5.6,5.6,1000.0
